RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
767049,12.78415,0.0,41235.863
767099,12.784983333333333,0.0,42570.348
767149,12.785816666666667,0.0,43835.383
767199,12.78665,0.0,45073.215
767249,12.787483333333334,0.0,46192.793
767299,12.788316666666667,0.0,47270.12
767349,12.78915,0.0,48243.75
767399,12.789983333333334,0.0,49130.83
767449,12.790816666666666,0.0,49841.37
767499,12.79165,0.0,50410.47
767549,12.792483333333333,0.0,50846.113
767599,12.793316666666666,0.0,51095.152
767649,12.79415,0.0,51195.836
767699,12.794983333333333,0.0,51052.453
767749,12.795816666666667,0.0,50668.734
767799,12.79665,0.0,50088.965
767849,12.797483333333334,0.0,49437.86
767899,12.798316666666667,0.0,48741.105
767949,12.79915,0.0,47929.277
767999,12.799983333333333,0.0,46931.13
768049,12.800816666666666,0.0,45798.97
768099,12.80165,0.0,44600.77
768149,12.802483333333333,0.0,43384.855
768199,12.803316666666667,0.0,42230.98
768249,12.80415,0.0,41099.82
768299,12.804983333333332,0.0,40093.375
768349,12.805816666666667,0.0,39174.242
768399,12.80665,0.0,38307.45
768449,12.807483333333334,0.0,37476.117
768499,12.808316666666666,0.0,36705.17
768549,12.80915,0.0,36075.92
768599,12.809983333333333,0.0,35616.7
768649,12.810816666666666,0.0,35288.12
768699,12.81165,0.0,35025.324
768749,12.812483333333333,0.0,34789.41
768799,12.813316666666667,0.0,34673.957
768849,12.81415,0.0,34707.61
768899,12.814983333333334,0.0,34905.01
768949,12.815816666666667,0.0,35150.81
768999,12.81665,0.0,35459.53
769049,12.817483333333334,0.0,35822.77
769099,12.818316666666666,0.0,36364.918
769149,12.81915,0.0,36960.645
769199,12.819983333333333,0.0,37549.344
769249,12.820816666666667,0.0,38106.496
769299,12.82165,0.0,38753.75
769349,12.822483333333333,0.0,39464.227
769399,12.823316666666667,0.0,40159.9
769449,12.82415,0.0,40952.56
769499,12.824983333333334,0.0,41802.395
769549,12.825816666666666,0.0,42729.03
769599,12.82665,0.0,43627.156
769649,12.827483333333333,0.0,44472.08
769699,12.828316666666666,0.0,45262.066
769749,12.82915,0.0,45960.793
769799,12.829983333333333,0.0,46583.992
769849,12.830816666666667,0.0,47062.633
769899,12.83165,0.0,47318.48
769949,12.832483333333334,0.0,47367.004
769999,12.833316666666667,0.0,47230.355
770049,12.83415,0.0,46922.953
770099,12.834983333333334,0.0,46412.137
770149,12.835816666666666,0.0,45682.09
770199,12.83665,0.0,44819.426
770249,12.837483333333333,0.0,43847.484
770299,12.838316666666667,0.0,42839.293
770349,12.83915,0.0,41773.227
770399,12.839983333333333,0.0,40700.25
770449,12.840816666666667,0.0,39667.664
770499,12.84165,0.0,38647.5
770549,12.842483333333334,0.0,37663.133
770599,12.843316666666666,0.0,36646.88
770649,12.84415,0.0,35648.844
770699,12.844983333333333,0.0,34719.504
770749,12.845816666666666,0.0,33829.113
770799,12.84665,0.0,32957.004
770849,12.847483333333333,0.0,32067.918
770899,12.848316666666667,0.0,31194.059
770949,12.84915,0.0,30304.553
770999,12.849983333333334,0.0,29375.81
771049,12.850816666666667,0.0,28443.488
771099,12.85165,0.0,27563.873
771149,12.852483333333334,0.0,26709.055
771199,12.853316666666666,0.0,25825.021
771249,12.85415,0.0,24905.959
771299,12.854983333333333,0.0,24060.521
771349,12.855816666666666,0.0,23198.148
771399,12.85665,0.0,22369.652
771449,12.857483333333333,0.0,21471.404
771499,12.858316666666667,0.0,20690.006
771549,12.85915,0.0,19942.557
771599,12.859983333333334,0.0,19232.93
771649,12.860816666666667,0.0,18433.44
771699,12.86165,0.0,17701.93
771749,12.862483333333333,0.0,17070.037
771799,12.863316666666666,0.0,16523.82
771849,12.86415,0.0,15951.369
771899,12.864983333333333,0.0,15404.873
771949,12.865816666666667,0.0,15003.322
771999,12.86665,0.0,14639.006
772049,12.867483333333332,0.0,14256.73
772099,12.868316666666667,0.0,13837.023
772149,12.86915,0.0,13525.644
772199,12.869983333333334,0.0,13225.134
772249,12.870816666666666,0.0,12973.1045
772299,12.87165,0.0,12714.661
772349,12.872483333333333,0.0,12534.895
772399,12.873316666666666,0.0,12300.392
772449,12.87415,0.0,12114.915
772499,12.874983333333333,0.0,11983.022
772549,12.875816666666667,0.0,11933.089
772599,12.87665,0.0,11865.418
772649,12.877483333333334,0.0,11785.159
772699,12.878316666666667,0.0,11715.572
772749,12.87915,0.0,11627.592
772799,12.879983333333334,0.0,11582.216
772849,12.880816666666666,0.0,11567.992
772899,12.88165,0.0,11607.952
772949,12.882483333333333,0.0,11559.523
772999,12.883316666666667,0.0,11515.717
773049,12.88415,0.0,11441.189
773099,12.884983333333333,0.0,11448.333
773149,12.885816666666667,0.0,11500.521
773199,12.88665,0.0,11582.596
773249,12.887483333333334,0.0,11691.927
773299,12.888316666666666,0.0,11769.255
773349,12.88915,0.0,11760.326
773399,12.889983333333333,0.0,11731.073
773449,12.890816666666666,0.0,11716.229
773499,12.89165,0.0,11819.626
773549,12.892483333333333,0.0,11901.672
773599,12.893316666666667,0.0,11941.703
773649,12.89415,0.0,11953.75
773699,12.894983333333334,0.0,11990.344
773749,12.895816666666667,0.0,12006.622
773799,12.89665,0.0,12049.707
773849,12.897483333333334,0.0,11998.141
773899,12.898316666666666,0.0,12013.92
773949,12.89915,0.0,12060.657
773999,12.899983333333333,0.0,12195.889
774049,12.900816666666667,0.0,12284.283
774099,12.90165,0.0,12282.729
774149,12.902483333333333,0.0,12265.336
774199,12.903316666666667,0.0,12262.044
774249,12.90415,0.0,12301.255
774299,12.904983333333334,0.0,12330.477
774349,12.905816666666666,0.0,12339.974
774399,12.90665,0.0,12304.22
774449,12.907483333333333,0.0,12248.6875
774499,12.908316666666666,0.0,12225.91
774549,12.90915,0.0,12255.469
774599,12.909983333333333,0.0,12277.226
774649,12.910816666666667,0.0,12279.922
774699,12.91165,0.0,12255.008
774749,12.912483333333334,0.0,12236.086
774799,12.913316666666667,0.0,12267.9
774849,12.91415,0.0,12328.799
774899,12.914983333333334,0.0,12379.781
774949,12.915816666666666,0.0,12434.356
774999,12.91665,0.0,12433.368
775049,12.917483333333333,0.0,12490.193
775099,12.918316666666666,0.0,12496.088
775149,12.91915,0.0,12516.381
775199,12.919983333333333,0.0,12514.168
775249,12.920816666666667,0.0,12528.685
775299,12.92165,0.0,12537.145
775349,12.922483333333334,0.0,12564.028
775399,12.923316666666667,0.0,12608.723
775449,12.92415,0.0,12649.793
775499,12.924983333333333,0.0,12676.571
775549,12.925816666666666,0.0,12695.304
775599,12.92665,0.0,12791.857
775649,12.927483333333333,0.0,12942.934
775699,12.928316666666667,0.0,13100.42
775749,12.92915,0.0,13206.543
775799,12.929983333333332,0.0,13282.518
775849,12.930816666666667,0.0,13380.459
775899,12.93165,0.0,13551.018
775949,12.932483333333334,0.0,13796.515
775999,12.933316666666666,0.0,14035.931
776049,12.93415,0.0,14268.998
776099,12.934983333333333,0.0,14458.043
776149,12.935816666666666,0.0,14702.699
776199,12.93665,0.0,15012.409
776249,12.937483333333333,0.0,15404.826
776299,12.938316666666667,0.0,15794.295
776349,12.93915,0.0,16229.726
776399,12.939983333333334,0.0,16702.387
776449,12.940816666666667,0.0,17205.879
776499,12.94165,0.0,17721.736
776549,12.942483333333334,0.0,18273.498
776599,12.943316666666666,0.0,18948.414
776649,12.94415,0.0,19685.426
776699,12.944983333333333,0.0,20478.555
776749,12.945816666666667,0.0,21293.1
776799,12.94665,0.0,22164.057
776849,12.947483333333333,0.0,23132.521
776899,12.948316666666667,0.0,24177.0
776949,12.94915,0.0,25236.867
776999,12.949983333333334,0.0,26386.56
777049,12.950816666666666,0.0,27571.477
777099,12.95165,0.0,28803.842
777149,12.952483333333333,0.0,30014.943
777199,12.953316666666666,0.0,31243.398
777249,12.95415,0.0,32519.877
777299,12.954983333333333,0.0,33745.945
777349,12.955816666666667,0.0,34973.266
777399,12.95665,0.0,36207.27
777449,12.957483333333334,0.0,37367.324
777499,12.958316666666667,0.0,38469.727
777549,12.95915,0.0,39495.508
777599,12.959983333333334,0.0,40515.855
777649,12.960816666666666,0.0,41477.438
777699,12.96165,0.0,42347.793
777749,12.962483333333333,0.0,43110.74
777799,12.963316666666667,0.0,43804.12
777849,12.96415,0.0,44389.58
777899,12.964983333333333,0.0,44809.473
777949,12.965816666666667,0.0,45069.84
777999,12.96665,0.0,45285.918
778049,12.967483333333334,0.0,45546.83
778099,12.968316666666666,0.0,45746.727
778149,12.96915,0.0,45859.14
778199,12.969983333333333,0.0,45949.92
778249,12.970816666666666,0.0,46088.996
778299,12.97165,0.0,46287.875
778349,12.972483333333333,0.0,46592.605
778399,12.973316666666667,0.0,46989.715
778449,12.97415,0.0,47426.426
778499,12.974983333333334,0.0,47898.727
778549,12.975816666666667,0.0,48515.066
778599,12.97665,0.0,49261.383
778649,12.977483333333334,0.0,50147.797
778699,12.978316666666666,0.0,51075.758
778749,12.97915,0.0,52272.098
778799,12.979983333333333,0.0,53686.645
778849,12.980816666666666,0.0,55437.36
778899,12.98165,0.0,57370.234
778949,12.982483333333333,0.0,59488.508
778999,12.983316666666667,0.0,61871.97
779049,12.98415,0.0,64504.92
779099,12.984983333333334,0.0,67337.07
779149,12.985816666666667,0.0,70330.195
779199,12.98665,0.0,73505.055
779249,12.987483333333333,0.0,76886.97
779299,12.988316666666666,0.0,80471.33
779349,12.98915,0.0,84291.57
779399,12.989983333333333,0.0,88423.59
779449,12.990816666666667,0.0,92732.32
779499,12.99165,0.0,97102.336
779549,12.992483333333332,0.0,101730.82
779599,12.993316666666667,0.0,106563.69
779649,12.99415,0.0,111670.87
779699,12.994983333333334,0.0,116891.43
779749,12.995816666666666,0.0,122348.24
779799,12.99665,0.0,128062.31
779849,12.997483333333333,0.0,134019.44
779899,12.998316666666666,0.0,140209.42
779949,12.99915,0.0,146678.44
779999,12.999983333333333,0.0,153499.23
780049,13.000816666666667,0.0,160503.53
780099,13.00165,0.0,167591.17
780149,13.002483333333334,0.0,174637.12
780199,13.003316666666667,0.0,181587.55
780249,13.00415,0.0,188484.05
780299,13.004983333333334,0.0,195309.27
780349,13.005816666666666,0.0,202118.33
780399,13.00665,0.0,209040.3
780449,13.007483333333333,0.0,215905.44
780499,13.008316666666667,0.0,222893.4
780549,13.00915,0.0,229888.52
780599,13.009983333333333,0.0,237213.72
780649,13.010816666666667,0.0,244867.52
780699,13.01165,0.0,252774.39
780749,13.012483333333334,0.0,260663.73
780799,13.013316666666666,0.0,268694.72
780849,13.01415,0.0,276715.97
780899,13.014983333333333,0.0,284844.16
780949,13.015816666666666,0.0,292744.06
780999,13.01665,0.0,300322.5
781049,13.017483333333333,0.0,307664.25
781099,13.018316666666667,0.0,314880.97
781149,13.01915,0.0,321934.97
781199,13.019983333333334,0.0,328624.25
781249,13.020816666666667,0.0,334559.16
781299,13.02165,0.0,339894.2
781349,13.022483333333334,0.0,344428.22
781399,13.023316666666666,0.0,347875.03
781449,13.02415,0.0,349895.78
781499,13.024983333333333,0.0,349904.3
781549,13.025816666666667,0.0,347518.56
781599,13.02665,0.0,342422.66
781649,13.027483333333333,0.0,334502.88
781699,13.028316666666667,0.0,323678.16
781749,13.02915,0.0,309734.1
781799,13.029983333333334,0.0,292628.62
781849,13.030816666666666,0.0,272823.7
781899,13.03165,0.0,250798.47
781949,13.032483333333333,0.0,227310.69
781999,13.033316666666666,0.0,202901.8
782049,13.03415,0.0,178260.66
782099,13.034983333333333,0.0,154205.33
782149,13.035816666666667,0.0,131443.9
782199,13.03665,0.0,110556.734
782249,13.037483333333334,0.0,91776.83
782299,13.038316666666667,0.0,75445.695
782349,13.03915,0.0,61615.01
782399,13.039983333333334,0.0,50293.51
782449,13.040816666666666,0.0,41154.832
782499,13.04165,0.0,33887.45
782549,13.042483333333333,0.0,28185.127
782599,13.043316666666666,0.0,23826.746
782649,13.04415,0.0,20648.367
782699,13.044983333333333,0.0,18358.385
782749,13.045816666666667,0.0,16701.678
782799,13.04665,0.0,15508.442
782849,13.047483333333334,0.0,14618.289
782899,13.048316666666667,0.0,13939.133
782949,13.04915,0.0,13393.552
782999,13.049983333333333,0.0,13024.353
783049,13.050816666666666,0.0,12834.64
783099,13.05165,0.0,12740.381
783149,13.052483333333333,0.0,12635.275
783199,13.053316666666667,0.0,12491.449
783249,13.05415,0.0,12337.544
783299,13.054983333333332,0.0,12302.651
783349,13.055816666666667,0.0,12264.727
783399,13.05665,0.0,12280.102
783449,13.057483333333334,0.0,12215.1
783499,13.058316666666666,0.0,12219.371
783549,13.05915,0.0,12163.11
783599,13.059983333333333,0.0,12140.356
783649,13.060816666666666,0.0,12124.386
783699,13.06165,0.0,12175.652
783749,13.062483333333333,0.0,12209.333
783799,13.063316666666667,0.0,12185.257
783849,13.06415,0.0,12112.737
783899,13.064983333333334,0.0,12076.456
783949,13.065816666666667,0.0,12075.766
783999,13.06665,0.0,12063.693
784049,13.067483333333334,0.0,12069.332
784099,13.068316666666666,0.0,12076.912
784149,13.06915,0.0,12095.288
784199,13.069983333333333,0.0,12090.808
784249,13.070816666666667,0.0,12084.206
784299,13.07165,0.0,12107.076
784349,13.072483333333333,0.0,12043.611
784399,13.073316666666667,0.0,11987.027
784449,13.07415,0.0,11868.551
784499,13.074983333333334,0.0,11808.221
784549,13.075816666666666,0.0,11773.904
784599,13.07665,0.0,11786.176
784649,13.077483333333333,0.0,11795.697
784699,13.078316666666666,0.0,11751.076
784749,13.07915,0.0,11677.865
784799,13.079983333333333,0.0,11629.507
784849,13.080816666666667,0.0,11615.594
784899,13.08165,0.0,11623.075
784949,13.082483333333334,0.0,11581.142
784999,13.083316666666667,0.0,11564.764
785049,13.08415,0.0,11560.043
785099,13.084983333333334,0.0,11558.019
785149,13.085816666666666,0.0,11553.941
785199,13.08665,0.0,11524.438
785249,13.087483333333333,0.0,11519.82
785299,13.088316666666667,0.0,11478.38
785349,13.08915,0.0,11466.238
785399,13.089983333333333,0.0,11510.054
785449,13.090816666666667,0.0,11567.948
785499,13.09165,0.0,11609.694
785549,13.092483333333334,0.0,11636.011
785599,13.093316666666666,0.0,11701.356
785649,13.09415,0.0,11769.44
785699,13.094983333333333,0.0,11840.313
785749,13.095816666666666,0.0,11868.87
785799,13.09665,0.0,11965.83
785849,13.097483333333333,0.0,12025.396
785899,13.098316666666667,0.0,12078.043
785949,13.09915,0.0,12095.036
785999,13.099983333333334,0.0,12101.493
786049,13.100816666666667,0.0,12139.813
786099,13.10165,0.0,12171.667
786149,13.102483333333334,0.0,12244.112
786199,13.103316666666666,0.0,12281.892
786249,13.10415,0.0,12324.318
786299,13.104983333333333,0.0,12329.076
786349,13.105816666666666,0.0,12356.492
786399,13.10665,0.0,12420.247
786449,13.107483333333333,0.0,12427.913
786499,13.108316666666667,0.0,12467.527
786549,13.10915,0.0,12460.593
786599,13.109983333333334,0.0,12506.505
786649,13.110816666666667,0.0,12513.595
786699,13.11165,0.0,12487.238
786749,13.112483333333333,0.0,12490.981
786799,13.113316666666666,0.0,12486.728
786849,13.11415,0.0,12493.213
786899,13.114983333333333,0.0,12482.736
786949,13.115816666666667,0.0,12425.442
786999,13.11665,0.0,12363.708
787049,13.117483333333332,0.0,12262.781
787099,13.118316666666667,0.0,12141.976
787149,13.11915,0.0,12060.451
787199,13.119983333333334,0.0,12026.527
787249,13.120816666666666,0.0,12055.965
787299,13.12165,0.0,12030.763
787349,13.122483333333333,0.0,11955.041
787399,13.123316666666666,0.0,11820.128
787449,13.12415,0.0,11734.367
787499,13.124983333333333,0.0,11685.313
787549,13.125816666666667,0.0,11649.843
787599,13.12665,0.0,11592.602
787649,13.127483333333334,0.0,11517.312
787699,13.128316666666667,0.0,11471.923
787749,13.12915,0.0,11412.822
787799,13.129983333333334,0.0,11333.582
787849,13.130816666666666,0.0,11234.382
787899,13.13165,0.0,11176.416
787949,13.132483333333333,0.0,11130.718
787999,13.133316666666667,0.0,11080.127
788049,13.13415,0.0,10994.78
788099,13.134983333333333,0.0,10941.523
788149,13.135816666666667,0.0,10973.51
788199,13.13665,0.0,10999.951
788249,13.137483333333334,0.0,11022.643
788299,13.138316666666666,0.0,10966.758
788349,13.13915,0.0,10951.415
788399,13.139983333333333,0.0,10964.693
788449,13.140816666666666,0.0,11042.745
788499,13.14165,0.0,11129.865
788549,13.142483333333333,0.0,11205.366
788599,13.143316666666667,0.0,11269.081
788649,13.14415,0.0,11302.525
788699,13.144983333333334,0.0,11361.792
788749,13.145816666666667,0.0,11411.264
788799,13.14665,0.0,11458.938
788849,13.147483333333334,0.0,11532.071
788899,13.148316666666666,0.0,11678.121
788949,13.14915,0.0,11900.988
788999,13.149983333333333,0.0,12104.4
789049,13.150816666666667,0.0,12295.9795
789099,13.15165,0.0,12442.971
789149,13.152483333333333,0.0,12621.155
789199,13.153316666666667,0.0,12830.933
789249,13.15415,0.0,13094.625
789299,13.154983333333334,0.0,13393.349
789349,13.155816666666666,0.0,13642.6
789399,13.15665,0.0,13866.58
789449,13.157483333333333,0.0,14061.186
789499,13.158316666666666,0.0,14316.568
789549,13.15915,0.0,14599.6
789599,13.159983333333333,0.0,14880.966
789649,13.160816666666667,0.0,15124.405
789699,13.16165,0.0,15356.718
789749,13.162483333333334,0.0,15562.642
789799,13.163316666666667,0.0,15733.86
789849,13.16415,0.0,15896.261
789899,13.164983333333334,0.0,16066.824
789949,13.165816666666666,0.0,16230.46
789999,13.16665,0.0,16359.032
790049,13.167483333333333,0.0,16464.084
790099,13.168316666666666,0.0,16532.564
790149,13.16915,0.0,16532.162
790199,13.169983333333333,0.0,16528.402
790249,13.170816666666667,0.0,16526.428
790299,13.17165,0.0,16515.863
790349,13.172483333333334,0.0,16443.725
790399,13.173316666666667,0.0,16341.987
790449,13.17415,0.0,16297.702
790499,13.174983333333333,0.0,16203.146
790549,13.175816666666666,0.0,16074.965
790599,13.17665,0.0,15900.85
790649,13.177483333333333,0.0,15708.265
790699,13.178316666666667,0.0,15523.095
790749,13.17915,0.0,15359.955
790799,13.179983333333332,0.0,15253.77
790849,13.180816666666667,0.0,15189.044
790899,13.18165,0.0,15122.171
790949,13.182483333333334,0.0,15037.703
790999,13.183316666666666,0.0,14912.966
791049,13.18415,0.0,14818.715
791099,13.184983333333333,0.0,14759.575
791149,13.185816666666666,0.0,14770.136
791199,13.18665,0.0,14774.287
791249,13.187483333333333,0.0,14768.753
791299,13.188316666666667,0.0,14724.599
791349,13.18915,0.0,14671.231
791399,13.189983333333334,0.0,14649.821
791449,13.190816666666667,0.0,14680.138
791499,13.19165,0.0,14713.0205
791549,13.192483333333334,0.0,14736.84
791599,13.193316666666666,0.0,14759.907
791649,13.19415,0.0,14783.825
791699,13.194983333333333,0.0,14792.089
791749,13.195816666666667,0.0,14814.677
791799,13.19665,0.0,14925.186
791849,13.197483333333333,0.0,15041.241
791899,13.198316666666667,0.0,15121.017
791949,13.19915,0.0,15144.224
791999,13.199983333333334,0.0,15237.462
792049,13.200816666666666,0.0,15354.995
792099,13.20165,0.0,15498.0
792149,13.202483333333333,0.0,15599.838
792199,13.203316666666666,0.0,15658.11
792249,13.20415,0.0,15726.102
792299,13.204983333333333,0.0,15804.923
792349,13.205816666666667,0.0,15899.814
792399,13.20665,0.0,16034.659
792449,13.207483333333334,0.0,16214.996
792499,13.208316666666667,0.0,16439.262
792549,13.20915,0.0,16606.924
792599,13.209983333333334,0.0,16747.314
792649,13.210816666666666,0.0,16922.293
792699,13.21165,0.0,17097.455
792749,13.212483333333333,0.0,17275.762
792799,13.213316666666667,0.0,17422.107
792849,13.21415,0.0,17574.27
792899,13.214983333333333,0.0,17762.688
792949,13.215816666666667,0.0,18003.36
792999,13.21665,0.0,18308.797
793049,13.217483333333334,0.0,18591.643
793099,13.218316666666666,0.0,18755.025
793149,13.21915,0.0,18805.707
793199,13.219983333333333,0.0,18860.62
793249,13.220816666666666,0.0,18884.256
793299,13.22165,0.0,18893.99
793349,13.222483333333333,0.0,18780.201
793399,13.223316666666667,0.0,18670.943
793449,13.22415,0.0,18522.637
793499,13.224983333333334,0.0,18373.701
793549,13.225816666666667,0.0,18178.578
793599,13.22665,0.0,17944.23
793649,13.227483333333334,0.0,17663.715
793699,13.228316666666666,0.0,17336.76
793749,13.22915,0.0,16925.406
793799,13.229983333333333,0.0,16529.857
793849,13.230816666666666,0.0,16180.793
793899,13.23165,0.0,15823.497
793949,13.232483333333333,0.0,15450.157
793999,13.233316666666667,0.0,15084.333
794049,13.23415,0.0,14749.983
794099,13.234983333333334,0.0,14363.657
794149,13.235816666666667,0.0,13945.149
794199,13.23665,0.0,13560.052
794249,13.237483333333333,0.0,13236.22
794299,13.238316666666666,0.0,12942.15
794349,13.23915,0.0,12664.277
794399,13.239983333333333,0.0,12395.529
794449,13.240816666666667,0.0,12176.273
794499,13.24165,0.0,12007.913
794549,13.242483333333332,0.0,11866.852
794599,13.243316666666667,0.0,11727.151
794649,13.24415,0.0,11618.718
794699,13.244983333333334,0.0,11469.323
794749,13.245816666666666,0.0,11353.584
794799,13.24665,0.0,11312.228
794849,13.247483333333333,0.0,11375.833
794899,13.248316666666666,0.0,11435.696
794949,13.24915,0.0,11424.118
794999,13.249983333333333,0.0,11365.884
795049,13.250816666666667,0.0,11333.454
795099,13.25165,0.0,11323.571
795149,13.252483333333334,0.0,11411.101
795199,13.253316666666667,0.0,11502.8545
795249,13.25415,0.0,11576.212
795299,13.254983333333334,0.0,11560.057
795349,13.255816666666666,0.0,11570.401
795399,13.25665,0.0,11668.372
795449,13.257483333333333,0.0,11856.646
795499,13.258316666666667,0.0,12016.021
795549,13.25915,0.0,12123.334
795599,13.259983333333333,0.0,12210.309
795649,13.260816666666667,0.0,12307.893
795699,13.26165,0.0,12451.403
795749,13.262483333333334,0.0,12704.097
795799,13.263316666666666,0.0,13015.006
795849,13.26415,0.0,13343.352
795899,13.264983333333333,0.0,13592.918
795949,13.265816666666666,0.0,13835.154
795999,13.26665,0.0,14142.475
796049,13.267483333333333,0.0,14531.46
796099,13.268316666666667,0.0,15019.239
796149,13.26915,0.0,15533.038
796199,13.269983333333334,0.0,16180.649
796249,13.270816666666667,0.0,16885.693
796299,13.27165,0.0,17646.61
796349,13.272483333333334,0.0,18474.05
796399,13.273316666666666,0.0,19480.027
796449,13.27415,0.0,20682.508
796499,13.274983333333333,0.0,22069.06
796549,13.275816666666667,0.0,23542.123
796599,13.27665,0.0,25268.682
796649,13.277483333333333,0.0,27159.057
796699,13.278316666666667,0.0,29328.867
796749,13.27915,0.0,31644.213
796799,13.279983333333334,0.0,34239.98
796849,13.280816666666666,0.0,37092.434
796899,13.28165,0.0,40255.457
796949,13.282483333333333,0.0,43671.246
796999,13.283316666666666,0.0,47325.695
797049,13.28415,0.0,51247.94
797099,13.284983333333333,0.0,55458.44
797149,13.285816666666667,0.0,59885.117
797199,13.28665,0.0,64437.625
797249,13.287483333333334,0.0,69095.664
797299,13.288316666666667,0.0,73920.52
797349,13.28915,0.0,78950.266
797399,13.289983333333334,0.0,84058.664
797449,13.290816666666666,0.0,89254.57
797499,13.29165,0.0,94493.39
797549,13.292483333333333,0.0,99844.31
797599,13.293316666666666,0.0,105085.125
797649,13.29415,0.0,110258.305
797699,13.294983333333333,0.0,115256.52
797749,13.295816666666667,0.0,120222.336
797799,13.29665,0.0,124984.33
797849,13.297483333333334,0.0,129558.34
797899,13.298316666666667,0.0,133809.2
797949,13.29915,0.0,137703.08
797999,13.299983333333333,0.0,141032.97
798049,13.300816666666666,0.0,143804.67
798099,13.30165,0.0,145828.23
798149,13.302483333333333,0.0,147146.06
798199,13.303316666666667,0.0,147706.1
798249,13.30415,0.0,147512.06
798299,13.304983333333332,0.0,146413.86
798349,13.305816666666667,0.0,144344.53
798399,13.30665,0.0,141448.03
798449,13.307483333333334,0.0,137854.75
798499,13.308316666666666,0.0,133503.5
798549,13.30915,0.0,128338.67
798599,13.309983333333333,0.0,122440.43
798649,13.310816666666666,0.0,115974.68
798699,13.31165,0.0,109056.52
798749,13.312483333333333,0.0,101834.2
798799,13.313316666666667,0.0,94470.59
798849,13.31415,0.0,87067.19
798899,13.314983333333334,0.0,79700.516
798949,13.315816666666667,0.0,72524.44
798999,13.31665,0.0,65702.55
799049,13.317483333333334,0.0,59307.035
799099,13.318316666666666,0.0,53340.773
799149,13.31915,0.0,47865.99
799199,13.319983333333333,0.0,42873.76
799249,13.320816666666667,0.0,38422.594
799299,13.32165,0.0,34499.223
799349,13.322483333333333,0.0,31028.744
799399,13.323316666666667,0.0,27981.924
799449,13.32415,0.0,25243.443
799499,13.324983333333334,0.0,22884.1
799549,13.325816666666666,0.0,20865.82
799599,13.32665,0.0,19184.283
799649,13.327483333333333,0.0,17786.629
799699,13.328316666666666,0.0,16633.697
799749,13.32915,0.0,15730.33
799799,13.329983333333333,0.0,15045.516
799849,13.330816666666667,0.0,14504.007
799899,13.33165,0.0,14030.254
799949,13.332483333333334,0.0,13598.426
799999,13.333316666666667,0.0,13311.738
800049,13.33415,0.0,13099.553
800099,13.334983333333334,0.0,12936.26
800149,13.335816666666666,0.0,12732.779
800199,13.33665,0.0,12548.876
800249,13.337483333333333,0.0,12398.637
800299,13.338316666666667,0.0,12326.61
800349,13.33915,0.0,12289.13
800399,13.339983333333333,0.0,12286.531
800449,13.340816666666667,0.0,12213.941
800499,13.34165,0.0,12114.024
800549,13.342483333333334,0.0,11991.702
800599,13.343316666666666,0.0,11960.981
800649,13.34415,0.0,11960.81
800699,13.344983333333333,0.0,11964.198
800749,13.345816666666666,0.0,11889.852
800799,13.34665,0.0,11844.07
800849,13.347483333333333,0.0,11761.09
800899,13.348316666666667,0.0,11706.7
800949,13.34915,0.0,11662.638
800999,13.349983333333334,0.0,11652.637
801049,13.350816666666667,0.0,11623.016
801099,13.35165,0.0,11600.903
801149,13.352483333333334,0.0,11606.846
801199,13.353316666666666,0.0,11572.775
801249,13.35415,0.0,11530.362
801299,13.354983333333333,0.0,11468.282
801349,13.355816666666666,0.0,11464.69
801399,13.35665,0.0,11439.502
801449,13.357483333333333,0.0,11416.736
801499,13.358316666666667,0.0,11369.226
801549,13.35915,0.0,11322.208
801599,13.359983333333334,0.0,11324.003
801649,13.360816666666667,0.0,11370.292
801699,13.36165,0.0,11401.426
801749,13.362483333333333,0.0,11404.104
801799,13.363316666666666,0.0,11360.012
801849,13.36415,0.0,11307.649
801899,13.364983333333333,0.0,11276.899
801949,13.365816666666667,0.0,11289.715
801999,13.36665,0.0,11292.117
802049,13.367483333333332,0.0,11285.006
802099,13.368316666666667,0.0,11239.302
802149,13.36915,0.0,11234.966
802199,13.369983333333334,0.0,11233.424
802249,13.370816666666666,0.0,11236.129
802299,13.37165,0.0,11218.033
802349,13.372483333333333,0.0,11246.877
802399,13.373316666666666,0.0,11275.348
802449,13.37415,0.0,11254.006
802499,13.374983333333333,0.0,11181.157
802549,13.375816666666667,0.0,11171.722
802599,13.37665,0.0,11183.182
802649,13.377483333333334,0.0,11192.613
802699,13.378316666666667,0.0,11158.721
802749,13.37915,0.0,11131.971
802799,13.379983333333334,0.0,11113.374
802849,13.380816666666666,0.0,11102.927
802899,13.38165,0.0,11113.422
802949,13.382483333333333,0.0,11125.258
802999,13.383316666666667,0.0,11142.989
803049,13.38415,0.0,11160.195
803099,13.384983333333333,0.0,11135.202
803149,13.385816666666667,0.0,11104.278
803199,13.38665,0.0,11121.509
803249,13.387483333333334,0.0,11144.184
803299,13.388316666666666,0.0,11135.061
803349,13.38915,0.0,11129.341
803399,13.389983333333333,0.0,11220.049
803449,13.390816666666666,0.0,11293.226
803499,13.39165,0.0,11308.688
803549,13.392483333333333,0.0,11279.679
803599,13.393316666666667,0.0,11280.783
803649,13.39415,0.0,11286.665
803699,13.394983333333334,0.0,11269.7
