RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
152749,2.5458166666666666,0.0,626.8361
152799,2.54665,0.0,670.4818
152849,2.5474833333333335,0.0,736.60614
152899,2.5483166666666666,0.0,762.613
152949,2.54915,0.0,752.9007
152999,2.5499833333333335,0.0,748.9714
153049,2.5508166666666665,0.0,758.0392
153099,2.55165,0.0,754.0114
153149,2.5524833333333334,0.0,737.05505
153199,2.5533166666666665,0.0,742.8823
153249,2.55415,0.0,764.5329
153299,2.5549833333333334,0.0,779.08606
153349,2.555816666666667,0.0,777.41315
153399,2.55665,0.0,754.12683
153449,2.5574833333333333,0.0,751.74255
153499,2.558316666666667,0.0,793.8767
153549,2.55915,0.0,815.35266
153599,2.5599833333333333,0.0,838.61053
153649,2.5608166666666667,0.0,791.75964
153699,2.56165,0.0,802.37415
153749,2.5624833333333332,0.0,740.68317
153799,2.5633166666666667,0.0,702.7878
153849,2.56415,0.0,661.6361
153899,2.564983333333333,0.0,686.29297
153949,2.5658166666666666,0.0,710.9369
153999,2.56665,0.0,731.0777
154049,2.567483333333333,0.0,783.7889
154099,2.5683166666666666,0.0,822.47894
154149,2.56915,0.0,801.20544
154199,2.5699833333333335,0.0,705.9812
154249,2.5708166666666665,0.0,652.5225
154299,2.57165,0.0,649.9532
154349,2.5724833333333335,0.0,705.46893
154399,2.5733166666666665,0.0,732.1126
154449,2.57415,0.0,761.47095
154499,2.5749833333333334,0.0,772.5146
154549,2.575816666666667,0.0,772.6983
154599,2.57665,0.0,721.55963
154649,2.5774833333333333,0.0,693.70135
154699,2.578316666666667,0.0,705.2885
154749,2.57915,0.0,750.9998
154799,2.5799833333333333,0.0,760.0281
154849,2.5808166666666668,0.0,756.4253
154899,2.58165,0.0,792.3589
154949,2.5824833333333332,0.0,804.71313
154999,2.5833166666666667,0.0,790.3487
155049,2.58415,0.0,785.5016
155099,2.584983333333333,0.0,781.77936
155149,2.5858166666666667,0.0,792.06366
155199,2.58665,0.0,752.80255
155249,2.587483333333333,0.0,772.82745
155299,2.5883166666666666,0.0,799.8836
155349,2.58915,0.0,799.6316
155399,2.5899833333333335,0.0,764.82654
155449,2.5908166666666665,0.0,724.66614
155499,2.59165,0.0,719.4513
155549,2.5924833333333335,0.0,712.0332
155599,2.5933166666666665,0.0,693.38965
155649,2.59415,0.0,704.50055
155699,2.5949833333333334,0.0,722.8352
155749,2.595816666666667,0.0,755.5678
155799,2.59665,0.0,772.6137
155849,2.5974833333333334,0.0,756.48987
155899,2.598316666666667,0.0,731.3292
155949,2.59915,0.0,710.545
155999,2.5999833333333333,0.0,701.16583
156049,2.6008166666666668,0.0,699.1347
156099,2.60165,0.0,722.25104
156149,2.6024833333333333,0.0,774.41815
156199,2.6033166666666667,0.0,797.8147
156249,2.60415,0.0,762.0359
156299,2.604983333333333,0.0,738.549
156349,2.6058166666666667,0.0,737.4938
156399,2.60665,0.0,736.01733
156449,2.607483333333333,0.0,718.49097
156499,2.6083166666666666,0.0,737.8488
156549,2.60915,0.0,788.83936
156599,2.6099833333333335,0.0,786.4582
156649,2.6108166666666666,0.0,756.7963
156699,2.61165,0.0,738.9644
156749,2.6124833333333335,0.0,771.2815
156799,2.6133166666666665,0.0,780.3451
156849,2.61415,0.0,762.1276
156899,2.6149833333333334,0.0,771.4727
156949,2.6158166666666665,0.0,769.2706
156999,2.61665,0.0,760.1261
157049,2.6174833333333334,0.0,741.0173
157099,2.618316666666667,0.0,767.08496
157149,2.61915,0.0,789.3421
157199,2.6199833333333333,0.0,768.1524
157249,2.620816666666667,0.0,707.9081
157299,2.62165,0.0,698.44763
157349,2.6224833333333333,0.0,715.0114
157399,2.6233166666666667,0.0,702.48047
157449,2.62415,0.0,678.55225
157499,2.6249833333333332,0.0,678.94867
157549,2.6258166666666667,0.0,717.3665
157599,2.62665,0.0,712.92883
157649,2.627483333333333,0.0,690.9402
157699,2.6283166666666666,0.0,686.07196
157749,2.62915,0.0,695.62103
157799,2.629983333333333,0.0,710.782
157849,2.6308166666666666,0.0,729.223
157899,2.63165,0.0,771.08215
157949,2.6324833333333335,0.0,770.4488
157999,2.6333166666666665,0.0,734.77216
158049,2.63415,0.0,695.24567
158099,2.6349833333333335,0.0,700.6745
158149,2.6358166666666665,0.0,725.5732
158199,2.63665,0.0,722.93256
158249,2.6374833333333334,0.0,713.6005
158299,2.638316666666667,0.0,697.06683
158349,2.63915,0.0,762.2086
158399,2.6399833333333333,0.0,783.10333
158449,2.640816666666667,0.0,776.36975
158499,2.64165,0.0,689.5319
158549,2.6424833333333333,0.0,687.0675
158599,2.6433166666666668,0.0,714.01636
158649,2.64415,0.0,741.97314
158699,2.6449833333333332,0.0,745.06213
158749,2.6458166666666667,0.0,789.1792
158799,2.64665,0.0,833.29504
158849,2.647483333333333,0.0,857.0825
158899,2.6483166666666667,0.0,829.36865
158949,2.64915,0.0,817.47705
158999,2.649983333333333,0.0,781.4436
159049,2.6508166666666666,0.0,790.8823
159099,2.65165,0.0,765.54266
159149,2.6524833333333335,0.0,763.53595
159199,2.6533166666666665,0.0,715.9482
159249,2.65415,0.0,699.8634
159299,2.6549833333333335,0.0,688.0857
159349,2.6558166666666665,0.0,718.6931
159399,2.65665,0.0,732.5788
159449,2.6574833333333334,0.0,751.4221
159499,2.658316666666667,0.0,759.2016
159549,2.65915,0.0,795.2181
159599,2.6599833333333334,0.0,798.6022
159649,2.660816666666667,0.0,762.7327
159699,2.66165,0.0,742.17993
159749,2.6624833333333333,0.0,745.036
159799,2.6633166666666668,0.0,768.7084
159849,2.66415,0.0,788.24695
159899,2.6649833333333333,0.0,798.26404
159949,2.6658166666666667,0.0,845.4137
159999,2.66665,0.0,841.39795
160049,2.667483333333333,0.0,862.15594
160099,2.6683166666666667,0.0,839.6993
160149,2.66915,0.0,851.75085
160199,2.669983333333333,0.0,808.932
160249,2.6708166666666666,0.0,805.3854
160299,2.67165,0.0,801.1723
160349,2.6724833333333335,0.0,838.2897
160399,2.6733166666666666,0.0,853.82733
160449,2.67415,0.0,829.0644
160499,2.6749833333333335,0.0,831.38947
160549,2.6758166666666665,0.0,845.60034
160599,2.67665,0.0,874.2389
160649,2.6774833333333334,0.0,858.2014
160699,2.6783166666666665,0.0,869.87537
160749,2.67915,0.0,869.7125
160799,2.6799833333333334,0.0,857.12366
160849,2.680816666666667,0.0,804.6566
160899,2.68165,0.0,785.009
160949,2.6824833333333333,0.0,809.3521
160999,2.683316666666667,0.0,823.5241
161049,2.68415,0.0,855.663
161099,2.6849833333333333,0.0,878.3926
161149,2.6858166666666667,0.0,912.47327
161199,2.68665,0.0,936.1068
161249,2.6874833333333332,0.0,952.882
161299,2.6883166666666667,0.0,972.2296
161349,2.68915,0.0,977.913
161399,2.689983333333333,0.0,953.06055
161449,2.6908166666666666,0.0,933.2227
161499,2.69165,0.0,901.50793
161549,2.692483333333333,0.0,877.78235
161599,2.6933166666666666,0.0,887.1207
161649,2.69415,0.0,892.4649
161699,2.6949833333333335,0.0,959.0004
161749,2.6958166666666665,0.0,1018.12115
161799,2.69665,0.0,1078.8289
161849,2.6974833333333335,0.0,1062.5868
161899,2.6983166666666665,0.0,977.4908
161949,2.69915,0.0,953.8392
161999,2.6999833333333334,0.0,969.3603
162049,2.700816666666667,0.0,982.7544
162099,2.70165,0.0,968.6272
162149,2.7024833333333333,0.0,933.2524
162199,2.703316666666667,0.0,966.9263
162249,2.70415,0.0,954.53455
162299,2.7049833333333333,0.0,951.6804
162349,2.7058166666666668,0.0,950.37366
162399,2.70665,0.0,971.0935
162449,2.7074833333333332,0.0,978.2766
162499,2.7083166666666667,0.0,960.3213
162549,2.70915,0.0,948.6053
162599,2.709983333333333,0.0,941.9039
162649,2.7108166666666667,0.0,929.7408
162699,2.71165,0.0,921.21277
162749,2.712483333333333,0.0,924.38007
162799,2.7133166666666666,0.0,921.9397
162849,2.71415,0.0,940.3216
162899,2.7149833333333335,0.0,982.0839
162949,2.7158166666666665,0.0,1013.94434
162999,2.71665,0.0,994.1662
163049,2.7174833333333335,0.0,987.5711
163099,2.7183166666666665,0.0,1001.9853
163149,2.71915,0.0,1026.6118
163199,2.7199833333333334,0.0,1028.3086
163249,2.720816666666667,0.0,1037.2264
163299,2.72165,0.0,1045.0095
163349,2.7224833333333334,0.0,1037.6943
163399,2.723316666666667,0.0,1014.77026
163449,2.72415,0.0,1010.0498
163499,2.7249833333333333,0.0,982.318
163549,2.7258166666666668,0.0,940.4679
163599,2.72665,0.0,937.25415
163649,2.7274833333333333,0.0,972.49304
163699,2.7283166666666667,0.0,1024.0273
163749,2.72915,0.0,1035.5211
163799,2.729983333333333,0.0,1006.1702
163849,2.7308166666666667,0.0,964.86475
163899,2.73165,0.0,953.11334
163949,2.732483333333333,0.0,959.65405
163999,2.7333166666666666,0.0,999.2895
164049,2.73415,0.0,1013.2218
164099,2.7349833333333335,0.0,1047.815
164149,2.7358166666666666,0.0,1022.4071
164199,2.73665,0.0,994.9328
164249,2.7374833333333335,0.0,990.1411
164299,2.7383166666666665,0.0,978.58716
164349,2.73915,0.0,963.9132
164399,2.7399833333333334,0.0,945.29803
164449,2.7408166666666665,0.0,949.1672
164499,2.74165,0.0,1001.2737
164549,2.7424833333333334,0.0,1000.70636
164599,2.743316666666667,0.0,1007.2657
164649,2.74415,0.0,974.8556
164699,2.7449833333333333,0.0,997.58514
164749,2.745816666666667,0.0,1024.1161
164799,2.74665,0.0,1013.6577
164849,2.7474833333333333,0.0,948.9142
164899,2.7483166666666667,0.0,912.1646
164949,2.74915,0.0,867.20825
164999,2.7499833333333332,0.0,849.90063
165049,2.7508166666666667,0.0,844.9262
165099,2.75165,0.0,890.4618
165149,2.752483333333333,0.0,970.8893
165199,2.7533166666666666,0.0,988.9753
165249,2.75415,0.0,1042.7007
165299,2.754983333333333,0.0,1031.6201
165349,2.7558166666666666,0.0,1005.518
165399,2.75665,0.0,959.79315
165449,2.7574833333333335,0.0,963.2412
165499,2.7583166666666665,0.0,1041.3201
165549,2.75915,0.0,1084.4641
165599,2.7599833333333335,0.0,1130.5424
165649,2.7608166666666665,0.0,1174.7441
165699,2.76165,0.0,1268.8955
165749,2.7624833333333334,0.0,1342.3638
165799,2.763316666666667,0.0,1399.735
165849,2.76415,0.0,1434.9509
165899,2.7649833333333333,0.0,1477.2323
165949,2.765816666666667,0.0,1528.1998
165999,2.76665,0.0,1601.1108
166049,2.7674833333333333,0.0,1749.2155
166099,2.7683166666666668,0.0,1895.7062
166149,2.76915,0.0,2036.5499
166199,2.7699833333333332,0.0,2079.4575
166249,2.7708166666666667,0.0,2114.1602
166299,2.77165,0.0,2220.5508
166349,2.772483333333333,0.0,2321.4043
166399,2.7733166666666667,0.0,2427.6257
166449,2.77415,0.0,2461.697
166499,2.774983333333333,0.0,2555.4524
166549,2.7758166666666666,0.0,2659.8232
166599,2.77665,0.0,2766.4368
166649,2.7774833333333335,0.0,2877.4832
166699,2.7783166666666665,0.0,2952.3933
166749,2.77915,0.0,3010.826
166799,2.7799833333333335,0.0,3056.5208
166849,2.7808166666666665,0.0,3089.9338
166899,2.78165,0.0,3143.5667
166949,2.7824833333333334,0.0,3189.911
166999,2.783316666666667,0.0,3265.6218
167049,2.78415,0.0,3321.9583
167099,2.7849833333333334,0.0,3355.561
167149,2.785816666666667,0.0,3416.0947
167199,2.78665,0.0,3416.0437
167249,2.7874833333333333,0.0,3435.644
167299,2.7883166666666668,0.0,3427.2917
167349,2.78915,0.0,3457.0027
167399,2.7899833333333333,0.0,3489.204
167449,2.7908166666666667,0.0,3522.7156
167499,2.79165,0.0,3569.7312
167549,2.792483333333333,0.0,3592.1772
167599,2.7933166666666667,0.0,3602.6467
167649,2.79415,0.0,3619.4001
167699,2.794983333333333,0.0,3684.975
167749,2.7958166666666666,0.0,3727.8733
167799,2.79665,0.0,3726.9148
167849,2.7974833333333335,0.0,3685.746
167899,2.7983166666666666,0.0,3665.8716
167949,2.79915,0.0,3653.121
167999,2.7999833333333335,0.0,3656.5168
168049,2.8008166666666665,0.0,3634.9827
168099,2.80165,0.0,3618.3398
168149,2.8024833333333334,0.0,3602.7708
168199,2.8033166666666665,0.0,3616.049
168249,2.80415,0.0,3611.5767
168299,2.8049833333333334,0.0,3571.8923
168349,2.805816666666667,0.0,3562.2073
168399,2.80665,0.0,3581.4038
168449,2.8074833333333333,0.0,3593.6636
168499,2.808316666666667,0.0,3546.7805
168549,2.80915,0.0,3508.1624
168599,2.8099833333333333,0.0,3491.8672
168649,2.8108166666666667,0.0,3520.5708
168699,2.81165,0.0,3544.8264
168749,2.8124833333333332,0.0,3553.79
168799,2.8133166666666667,0.0,3519.4312
168849,2.81415,0.0,3472.4038
168899,2.814983333333333,0.0,3401.6433
168949,2.8158166666666666,0.0,3391.0747
168999,2.81665,0.0,3437.2773
169049,2.817483333333333,0.0,3481.922
169099,2.8183166666666666,0.0,3459.8289
169149,2.81915,0.0,3399.4553
169199,2.8199833333333335,0.0,3376.4304
169249,2.8208166666666665,0.0,3413.7715
169299,2.82165,0.0,3430.4583
169349,2.8224833333333335,0.0,3460.694
169399,2.8233166666666665,0.0,3459.8137
169449,2.82415,0.0,3434.6562
169499,2.8249833333333334,0.0,3391.6384
169549,2.825816666666667,0.0,3357.4038
169599,2.82665,0.0,3360.0364
169649,2.8274833333333333,0.0,3369.3987
169699,2.828316666666667,0.0,3368.7566
169749,2.82915,0.0,3349.4507
169799,2.8299833333333333,0.0,3351.6123
169849,2.8308166666666668,0.0,3358.3494
169899,2.83165,0.0,3375.8108
169949,2.8324833333333332,0.0,3378.1982
169999,2.8333166666666667,0.0,3370.9133
170049,2.83415,0.0,3370.9531
170099,2.834983333333333,0.0,3345.5388
170149,2.8358166666666667,0.0,3317.249
170199,2.83665,0.0,3271.3284
170249,2.837483333333333,0.0,3236.5803
170299,2.8383166666666666,0.0,3237.286
170349,2.83915,0.0,3263.5693
170399,2.8399833333333335,0.0,3296.1406
170449,2.8408166666666665,0.0,3301.1658
170499,2.84165,0.0,3309.9407
170549,2.8424833333333335,0.0,3280.6177
170599,2.8433166666666665,0.0,3236.462
170649,2.84415,0.0,3214.9353
170699,2.8449833333333334,0.0,3194.849
170749,2.845816666666667,0.0,3188.004
170799,2.84665,0.0,3148.0918
170849,2.8474833333333334,0.0,3167.1343
170899,2.848316666666667,0.0,3176.026
170949,2.84915,0.0,3171.9365
170999,2.8499833333333333,0.0,3136.7559
171049,2.8508166666666668,0.0,3140.3525
171099,2.85165,0.0,3099.1548
171149,2.8524833333333333,0.0,3046.5815
171199,2.8533166666666667,0.0,3018.0737
171249,2.85415,0.0,3023.9683
171299,2.854983333333333,0.0,3015.592
171349,2.8558166666666667,0.0,2982.152
171399,2.85665,0.0,2978.3025
171449,2.857483333333333,0.0,3029.4363
171499,2.8583166666666666,0.0,3046.9072
171549,2.85915,0.0,3082.6357
171599,2.8599833333333335,0.0,3063.9712
171649,2.8608166666666666,0.0,3037.2244
171699,2.86165,0.0,2979.9915
171749,2.8624833333333335,0.0,2936.7812
171799,2.8633166666666665,0.0,2926.892
171849,2.86415,0.0,2921.8442
171899,2.8649833333333334,0.0,2883.2815
171949,2.8658166666666665,0.0,2828.0002
171999,2.86665,0.0,2825.8035
172049,2.8674833333333334,0.0,2889.4856
172099,2.868316666666667,0.0,2959.1133
172149,2.86915,0.0,2950.804
172199,2.8699833333333333,0.0,2911.3657
172249,2.870816666666667,0.0,2848.2021
172299,2.87165,0.0,2817.816
172349,2.8724833333333333,0.0,2811.7139
172399,2.8733166666666667,0.0,2797.6711
172449,2.87415,0.0,2759.1797
172499,2.8749833333333332,0.0,2711.4368
172549,2.8758166666666667,0.0,2728.02
172599,2.87665,0.0,2776.7737
172649,2.877483333333333,0.0,2808.9797
172699,2.8783166666666666,0.0,2783.063
172749,2.87915,0.0,2725.4858
172799,2.879983333333333,0.0,2658.4468
172849,2.8808166666666666,0.0,2621.322
172899,2.88165,0.0,2621.1833
172949,2.8824833333333335,0.0,2643.411
172999,2.8833166666666665,0.0,2659.3723
173049,2.88415,0.0,2661.1116
173099,2.8849833333333335,0.0,2659.6194
173149,2.8858166666666665,0.0,2676.0103
173199,2.88665,0.0,2673.6362
173249,2.8874833333333334,0.0,2615.0989
173299,2.888316666666667,0.0,2543.0503
173349,2.88915,0.0,2512.796
173399,2.8899833333333333,0.0,2504.364
173449,2.890816666666667,0.0,2484.66
173499,2.89165,0.0,2453.0195
173549,2.8924833333333333,0.0,2481.4998
173599,2.8933166666666668,0.0,2496.1873
173649,2.89415,0.0,2513.2197
173699,2.8949833333333332,0.0,2493.8845
173749,2.8958166666666667,0.0,2485.2036
173799,2.89665,0.0,2470.396
173849,2.897483333333333,0.0,2445.3325
173899,2.8983166666666667,0.0,2417.2385
173949,2.89915,0.0,2391.8923
173999,2.899983333333333,0.0,2378.9026
174049,2.9008166666666666,0.0,2392.5376
174099,2.90165,0.0,2359.8064
174149,2.9024833333333335,0.0,2315.7544
174199,2.9033166666666665,0.0,2278.4219
174249,2.90415,0.0,2275.0352
174299,2.9049833333333335,0.0,2278.8743
174349,2.9058166666666665,0.0,2263.7014
174399,2.90665,0.0,2253.9084
174449,2.9074833333333334,0.0,2253.0972
174499,2.908316666666667,0.0,2261.9324
174549,2.90915,0.0,2247.2202
174599,2.9099833333333334,0.0,2271.7542
174649,2.910816666666667,0.0,2276.8372
174699,2.91165,0.0,2316.3052
174749,2.9124833333333333,0.0,2331.169
174799,2.9133166666666668,0.0,2334.2102
174849,2.91415,0.0,2291.9622
174899,2.9149833333333333,0.0,2262.5283
174949,2.9158166666666667,0.0,2238.7168
174999,2.91665,0.0,2200.7712
175049,2.917483333333333,0.0,2197.8455
175099,2.9183166666666667,0.0,2225.9482
175149,2.91915,0.0,2261.0735
175199,2.919983333333333,0.0,2251.0305
175249,2.9208166666666666,0.0,2221.3247
175299,2.92165,0.0,2208.256
175349,2.9224833333333335,0.0,2187.9524
175399,2.9233166666666666,0.0,2197.5227
175449,2.92415,0.0,2199.0068
175499,2.9249833333333335,0.0,2156.9036
175549,2.9258166666666665,0.0,2120.9011
175599,2.92665,0.0,2108.5754
175649,2.9274833333333334,0.0,2158.0776
175699,2.9283166666666665,0.0,2135.1858
175749,2.92915,0.0,2133.7197
175799,2.9299833333333334,0.0,2116.3445
175849,2.930816666666667,0.0,2117.0364
175899,2.93165,0.0,2102.313
175949,2.9324833333333333,0.0,2082.0205
175999,2.933316666666667,0.0,2108.7373
176049,2.93415,0.0,2115.9932
176099,2.9349833333333333,0.0,2114.093
176149,2.9358166666666667,0.0,2121.4453
176199,2.93665,0.0,2104.551
176249,2.9374833333333332,0.0,2107.3416
176299,2.9383166666666667,0.0,2092.8057
176349,2.93915,0.0,2110.81
176399,2.939983333333333,0.0,2126.6624
176449,2.9408166666666666,0.0,2124.5625
176499,2.94165,0.0,2136.1775
176549,2.942483333333333,0.0,2103.5156
176599,2.9433166666666666,0.0,2088.8977
176649,2.94415,0.0,2071.9385
176699,2.9449833333333335,0.0,2054.7695
176749,2.9458166666666665,0.0,2034.8848
176799,2.94665,0.0,2031.2488
176849,2.9474833333333335,0.0,2043.6343
176899,2.9483166666666665,0.0,2007.635
176949,2.94915,0.0,1966.3804
176999,2.9499833333333334,0.0,1952.6711
177049,2.950816666666667,0.0,1964.33
177099,2.95165,0.0,1988.9945
177149,2.9524833333333333,0.0,2033.0305
177199,2.953316666666667,0.0,2075.9297
177249,2.95415,0.0,2055.7197
177299,2.9549833333333333,0.0,2003.2817
177349,2.9558166666666668,0.0,1967.7717
177399,2.95665,0.0,1943.4342
177449,2.9574833333333332,0.0,1957.916
177499,2.9583166666666667,0.0,1945.31
177549,2.95915,0.0,2012.0985
177599,2.959983333333333,0.0,2033.6588
177649,2.9608166666666667,0.0,2046.6526
177699,2.96165,0.0,2043.6908
177749,2.962483333333333,0.0,2057.1633
177799,2.9633166666666666,0.0,2054.3179
177849,2.96415,0.0,2010.7134
177899,2.9649833333333335,0.0,1992.3069
177949,2.9658166666666665,0.0,1999.0546
177999,2.96665,0.0,2001.2885
178049,2.9674833333333335,0.0,1941.5853
178099,2.9683166666666665,0.0,1915.1064
178149,2.96915,0.0,1878.4899
178199,2.9699833333333334,0.0,1917.9703
178249,2.970816666666667,0.0,1906.8408
178299,2.97165,0.0,1886.1553
178349,2.9724833333333334,0.0,1838.6378
178399,2.973316666666667,0.0,1775.8536
178449,2.97415,0.0,1750.4932
178499,2.9749833333333333,0.0,1701.2998
178549,2.9758166666666668,0.0,1697.0673
178599,2.97665,0.0,1708.2673
178649,2.9774833333333333,0.0,1715.946
178699,2.9783166666666667,0.0,1726.949
178749,2.97915,0.0,1675.8674
178799,2.979983333333333,0.0,1682.175
178849,2.9808166666666667,0.0,1719.0858
178899,2.98165,0.0,1762.3407
178949,2.982483333333333,0.0,1765.9319
178999,2.9833166666666666,0.0,1750.2424
179049,2.98415,0.0,1737.6317
179099,2.9849833333333335,0.0,1716.373
179149,2.9858166666666666,0.0,1672.4142
179199,2.98665,0.0,1685.9509
179249,2.9874833333333335,0.0,1718.8545
179299,2.9883166666666665,0.0,1765.8562
179349,2.98915,0.0,1778.8904
179399,2.9899833333333334,0.0,1770.607
179449,2.9908166666666665,0.0,1741.7957
179499,2.99165,0.0,1688.6564
179549,2.9924833333333334,0.0,1654.1417
179599,2.993316666666667,0.0,1670.9742
179649,2.99415,0.0,1684.2106
179699,2.9949833333333333,0.0,1673.6288
179749,2.995816666666667,0.0,1637.6427
179799,2.99665,0.0,1629.6124
