RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
850099,14.168316666666666,0.0,5595.817
850149,14.16915,0.0,5681.6255
850199,14.169983333333333,0.0,5726.7876
850249,14.170816666666667,0.0,5756.402
850299,14.17165,0.0,5794.8237
850349,14.172483333333334,0.0,5861.663
850399,14.173316666666667,0.0,5902.269
850449,14.17415,0.0,5967.7744
850499,14.174983333333333,0.0,6008.562
850549,14.175816666666666,0.0,6074.293
850599,14.17665,0.0,6101.724
850649,14.177483333333333,0.0,6148.4634
850699,14.178316666666667,0.0,6200.6665
850749,14.17915,0.0,6305.9146
850799,14.179983333333332,0.0,6375.171
850849,14.180816666666667,0.0,6424.598
850899,14.18165,0.0,6427.0156
850949,14.182483333333334,0.0,6475.3955
850999,14.183316666666666,0.0,6564.7847
851049,14.18415,0.0,6671.489
851099,14.184983333333333,0.0,6774.0396
851149,14.185816666666666,0.0,6818.8315
851199,14.18665,0.0,6852.483
851249,14.187483333333333,0.0,6893.275
851299,14.188316666666667,0.0,7016.597
851349,14.18915,0.0,7143.6357
851399,14.189983333333334,0.0,7290.906
851449,14.190816666666667,0.0,7437.1167
851499,14.19165,0.0,7630.086
851549,14.192483333333334,0.0,7835.4727
851599,14.193316666666666,0.0,7978.1543
851649,14.19415,0.0,8108.994
851699,14.194983333333333,0.0,8228.335
851749,14.195816666666667,0.0,8453.504
851799,14.19665,0.0,8674.766
851849,14.197483333333333,0.0,8906.553
851899,14.198316666666667,0.0,9103.279
851949,14.19915,0.0,9300.993
851999,14.199983333333334,0.0,9471.802
852049,14.200816666666666,0.0,9663.474
852099,14.20165,0.0,9887.608
852149,14.202483333333333,0.0,10108.874
852199,14.203316666666666,0.0,10310.417
852249,14.20415,0.0,10459.792
852299,14.204983333333333,0.0,10564.708
852349,14.205816666666667,0.0,10649.75
852399,14.20665,0.0,10768.283
852449,14.207483333333334,0.0,10896.193
852499,14.208316666666667,0.0,10980.861
852549,14.20915,0.0,10962.141
852599,14.209983333333334,0.0,10956.017
852649,14.210816666666666,0.0,10936.018
852699,14.21165,0.0,10996.795
852749,14.212483333333333,0.0,11061.893
852799,14.213316666666667,0.0,11124.032
852849,14.21415,0.0,11133.069
852899,14.214983333333333,0.0,11105.259
852949,14.215816666666667,0.0,11108.903
852999,14.21665,0.0,11122.91
853049,14.217483333333334,0.0,11211.562
853099,14.218316666666666,0.0,11285.194
853149,14.21915,0.0,11341.444
853199,14.219983333333333,0.0,11370.328
853249,14.220816666666666,0.0,11449.43
853299,14.22165,0.0,11572.52
853349,14.222483333333333,0.0,11676.724
853399,14.223316666666667,0.0,11730.541
853449,14.22415,0.0,11711.571
853499,14.224983333333334,0.0,11707.976
853549,14.225816666666667,0.0,11718.317
853599,14.22665,0.0,11822.793
853649,14.227483333333334,0.0,11917.052
853699,14.228316666666666,0.0,11945.791
853749,14.22915,0.0,11905.235
853799,14.229983333333333,0.0,11813.902
853849,14.230816666666666,0.0,11733.733
853899,14.23165,0.0,11625.446
853949,14.232483333333333,0.0,11479.307
853999,14.233316666666667,0.0,11277.306
854049,14.23415,0.0,11078.211
854099,14.234983333333334,0.0,10886.807
854149,14.235816666666667,0.0,10695.201
854199,14.23665,0.0,10488.465
854249,14.237483333333333,0.0,10223.7295
854299,14.238316666666666,0.0,9974.836
854349,14.23915,0.0,9682.915
854399,14.239983333333333,0.0,9406.763
854449,14.240816666666667,0.0,9138.337
854499,14.24165,0.0,8896.115
854549,14.242483333333332,0.0,8671.255
854599,14.243316666666667,0.0,8420.447
854649,14.24415,0.0,8149.619
854699,14.244983333333334,0.0,7872.3975
854749,14.245816666666666,0.0,7635.6313
854799,14.24665,0.0,7424.3
854849,14.247483333333333,0.0,7224.1504
854899,14.248316666666666,0.0,7009.8594
854949,14.24915,0.0,6827.116
854999,14.249983333333333,0.0,6700.178
855049,14.250816666666667,0.0,6594.249
855099,14.25165,0.0,6462.134
855149,14.252483333333334,0.0,6343.3193
855199,14.253316666666667,0.0,6258.37
855249,14.25415,0.0,6193.838
855299,14.254983333333334,0.0,6081.6533
855349,14.255816666666666,0.0,5996.8755
855399,14.25665,0.0,5901.534
855449,14.257483333333333,0.0,5837.1426
855499,14.258316666666667,0.0,5746.55
855549,14.25915,0.0,5723.263
855599,14.259983333333333,0.0,5718.701
855649,14.260816666666667,0.0,5709.8857
855699,14.26165,0.0,5734.4697
855749,14.262483333333334,0.0,5757.1387
855799,14.263316666666666,0.0,5822.3223
855849,14.26415,0.0,5849.4424
855899,14.264983333333333,0.0,5920.9824
855949,14.265816666666666,0.0,6022.4844
855999,14.26665,0.0,6146.7354
856049,14.267483333333333,0.0,6243.021
856099,14.268316666666667,0.0,6296.2637
856149,14.26915,0.0,6362.804
856199,14.269983333333334,0.0,6487.18
856249,14.270816666666667,0.0,6612.8057
856299,14.27165,0.0,6733.527
856349,14.272483333333334,0.0,6834.677
856399,14.273316666666666,0.0,7015.74
856449,14.27415,0.0,7234.3413
856499,14.274983333333333,0.0,7450.532
856549,14.275816666666667,0.0,7647.823
856599,14.27665,0.0,7881.461
856649,14.277483333333333,0.0,8175.736
856699,14.278316666666667,0.0,8532.521
856749,14.27915,0.0,8932.903
856799,14.279983333333334,0.0,9360.229
856849,14.280816666666666,0.0,9840.1455
856899,14.28165,0.0,10402.623
856949,14.282483333333333,0.0,11120.094
856999,14.283316666666666,0.0,11914.12
857049,14.28415,0.0,12862.846
857099,14.284983333333333,0.0,13933.283
857149,14.285816666666667,0.0,15138.466
857199,14.28665,0.0,16431.3
857249,14.287483333333334,0.0,17861.164
857299,14.288316666666667,0.0,19467.941
857349,14.28915,0.0,21268.371
857399,14.289983333333334,0.0,23339.463
857449,14.290816666666666,0.0,25669.28
857499,14.29165,0.0,28308.357
857549,14.292483333333333,0.0,31167.98
857599,14.293316666666666,0.0,34297.793
857649,14.29415,0.0,37613.56
857699,14.294983333333333,0.0,41112.47
857749,14.295816666666667,0.0,44859.574
857799,14.29665,0.0,48880.105
857849,14.297483333333334,0.0,53207.555
857899,14.298316666666667,0.0,57791.87
857949,14.29915,0.0,62643.293
857999,14.299983333333333,0.0,67798.63
858049,14.300816666666666,0.0,73245.336
858099,14.30165,0.0,78825.945
858149,14.302483333333333,0.0,84470.45
858199,14.303316666666667,0.0,90053.42
858249,14.30415,0.0,95728.83
858299,14.304983333333332,0.0,101434.6
858349,14.305816666666667,0.0,107112.59
858399,14.30665,0.0,112675.85
858449,14.307483333333334,0.0,118170.66
858499,14.308316666666666,0.0,123588.85
858549,14.30915,0.0,128826.65
858599,14.309983333333333,0.0,133783.88
858649,14.310816666666666,0.0,138235.38
858699,14.31165,0.0,141963.72
858749,14.312483333333333,0.0,144856.06
858799,14.313316666666667,0.0,146985.25
858849,14.31415,0.0,148532.48
858899,14.314983333333334,0.0,149374.69
858949,14.315816666666667,0.0,149556.86
858999,14.31665,0.0,148947.77
859049,14.317483333333334,0.0,147486.2
859099,14.318316666666666,0.0,145063.14
859149,14.31915,0.0,141601.39
859199,14.319983333333333,0.0,137169.92
859249,14.320816666666667,0.0,131771.75
859299,14.32165,0.0,125474.09
859349,14.322483333333333,0.0,118242.56
859399,14.323316666666667,0.0,110208.28
859449,14.32415,0.0,101686.96
859499,14.324983333333334,0.0,92896.914
859549,14.325816666666666,0.0,84121.75
859599,14.32665,0.0,75499.9
859649,14.327483333333333,0.0,67246.67
859699,14.328316666666666,0.0,59561.3
859749,14.32915,0.0,52494.89
859799,14.329983333333333,0.0,46238.426
859849,14.330816666666667,0.0,40726.855
859899,14.33165,0.0,35967.82
859949,14.332483333333334,0.0,31970.047
859999,14.333316666666667,0.0,28748.04
860049,14.33415,0.0,26243.156
860099,14.334983333333334,0.0,24366.832
860149,14.335816666666666,0.0,23086.15
860199,14.33665,0.0,22413.842
860249,14.337483333333333,0.0,22265.508
860299,14.338316666666667,0.0,22513.865
860349,14.33915,0.0,23059.13
860399,14.339983333333333,0.0,23935.719
860449,14.340816666666667,0.0,25078.064
860499,14.34165,0.0,26433.924
860549,14.342483333333334,0.0,27941.0
860599,14.343316666666666,0.0,29582.535
860649,14.34415,0.0,31342.926
860699,14.344983333333333,0.0,33091.12
860749,14.345816666666666,0.0,34824.527
860799,14.34665,0.0,36533.7
860849,14.347483333333333,0.0,38230.96
860899,14.348316666666667,0.0,39790.61
860949,14.34915,0.0,41144.34
860999,14.349983333333334,0.0,42232.74
861049,14.350816666666667,0.0,43091.797
861099,14.35165,0.0,43688.82
861149,14.352483333333334,0.0,43930.75
861199,14.353316666666666,0.0,43827.82
861249,14.35415,0.0,43407.664
861299,14.354983333333333,0.0,42774.637
861349,14.355816666666666,0.0,41935.1
861399,14.35665,0.0,40900.64
861449,14.357483333333333,0.0,39666.934
861499,14.358316666666667,0.0,38220.527
861549,14.35915,0.0,36619.65
861599,14.359983333333334,0.0,34853.953
861649,14.360816666666667,0.0,33029.582
861699,14.36165,0.0,31119.197
861749,14.362483333333333,0.0,29198.951
861799,14.363316666666666,0.0,27328.396
861849,14.36415,0.0,25572.008
861899,14.364983333333333,0.0,23923.836
861949,14.365816666666667,0.0,22424.227
861999,14.36665,0.0,21007.732
862049,14.367483333333332,0.0,19742.348
862099,14.368316666666667,0.0,18620.064
862149,14.36915,0.0,17642.328
862199,14.369983333333334,0.0,16871.213
862249,14.370816666666666,0.0,16172.938
862299,14.37165,0.0,15590.25
862349,14.372483333333333,0.0,15028.564
862399,14.373316666666666,0.0,14518.507
862449,14.37415,0.0,14068.246
862499,14.374983333333333,0.0,13688.859
862549,14.375816666666667,0.0,13280.865
862599,14.37665,0.0,12852.851
862649,14.377483333333334,0.0,12409.919
862699,14.378316666666667,0.0,12008.409
862749,14.37915,0.0,11606.388
862799,14.379983333333334,0.0,11206.511
862849,14.380816666666666,0.0,10814.822
862899,14.38165,0.0,10430.956
862949,14.382483333333333,0.0,9989.345
862999,14.383316666666667,0.0,9525.727
863049,14.38415,0.0,9099.489
863099,14.384983333333333,0.0,8727.539
863149,14.385816666666667,0.0,8413.34
863199,14.38665,0.0,8089.743
863249,14.387483333333334,0.0,7747.761
863299,14.388316666666666,0.0,7361.9
863349,14.38915,0.0,6968.9326
863399,14.389983333333333,0.0,6616.3213
863449,14.390816666666666,0.0,6320.174
863499,14.39165,0.0,6034.426
863549,14.392483333333333,0.0,5767.144
863599,14.393316666666667,0.0,5503.286
863649,14.39415,0.0,5289.522
863699,14.394983333333334,0.0,5070.316
863749,14.395816666666667,0.0,4866.003
863799,14.39665,0.0,4623.7544
863849,14.397483333333334,0.0,4414.7427
863899,14.398316666666666,0.0,4259.794
863949,14.39915,0.0,4177.7856
863999,14.399983333333333,0.0,4108.0684
864049,14.400816666666667,0.0,4034.619
864099,14.40165,0.0,3937.5303
864149,14.402483333333333,0.0,3853.431
864199,14.403316666666667,0.0,3808.2622
864249,14.40415,0.0,3770.5256
864299,14.404983333333334,0.0,3796.4868
864349,14.405816666666666,0.0,3769.2185
864399,14.40665,0.0,3780.804
864449,14.407483333333333,0.0,3748.8486
864499,14.408316666666666,0.0,3749.4436
864549,14.40915,0.0,3765.3323
864599,14.409983333333333,0.0,3841.4966
864649,14.410816666666667,0.0,3956.8884
864699,14.41165,0.0,4073.9446
864749,14.412483333333334,0.0,4154.193
864799,14.413316666666667,0.0,4253.3022
864849,14.41415,0.0,4421.248
864899,14.414983333333334,0.0,4647.7104
864949,14.415816666666666,0.0,4876.704
864999,14.41665,0.0,5134.51
865049,14.417483333333333,0.0,5387.837
865099,14.418316666666666,0.0,5704.599
865149,14.41915,0.0,6062.8887
865199,14.419983333333333,0.0,6487.9976
865249,14.420816666666667,0.0,6962.6606
865299,14.42165,0.0,7476.4
865349,14.422483333333334,0.0,8040.702
865399,14.423316666666667,0.0,8641.1045
865449,14.42415,0.0,9218.354
865499,14.424983333333333,0.0,9824.606
865549,14.425816666666666,0.0,10455.361
865599,14.42665,0.0,11169.566
865649,14.427483333333333,0.0,11868.121
865699,14.428316666666667,0.0,12574.078
865749,14.42915,0.0,13249.126
865799,14.429983333333332,0.0,13944.622
865849,14.430816666666667,0.0,14586.032
865899,14.43165,0.0,15192.114
865949,14.432483333333334,0.0,15791.864
865999,14.433316666666666,0.0,16414.09
866049,14.43415,0.0,16981.793
866099,14.434983333333333,0.0,17470.873
866149,14.435816666666666,0.0,17879.36
866199,14.43665,0.0,18284.81
866249,14.437483333333333,0.0,18621.104
866299,14.438316666666667,0.0,18871.373
866349,14.43915,0.0,19013.355
866399,14.439983333333334,0.0,19096.146
866449,14.440816666666667,0.0,19087.87
866499,14.44165,0.0,19043.246
866549,14.442483333333334,0.0,18927.035
866599,14.443316666666666,0.0,18752.867
866649,14.44415,0.0,18431.799
866699,14.444983333333333,0.0,18148.705
866749,14.445816666666667,0.0,17852.512
866799,14.44665,0.0,17524.596
866849,14.447483333333333,0.0,17037.367
866899,14.448316666666667,0.0,16561.662
866949,14.44915,0.0,16145.54
866999,14.449983333333334,0.0,15764.645
867049,14.450816666666666,0.0,15320.533
867099,14.45165,0.0,14898.855
867149,14.452483333333333,0.0,14535.025
867199,14.453316666666666,0.0,14243.656
867249,14.45415,0.0,13968.599
867299,14.454983333333333,0.0,13684.1045
867349,14.455816666666667,0.0,13443.625
867399,14.45665,0.0,13221.432
867449,14.457483333333334,0.0,13060.085
867499,14.458316666666667,0.0,12921.997
867549,14.45915,0.0,12863.027
867599,14.459983333333334,0.0,12819.734
867649,14.460816666666666,0.0,12822.632
867699,14.46165,0.0,12783.359
867749,14.462483333333333,0.0,12735.797
867799,14.463316666666667,0.0,12659.023
867849,14.46415,0.0,12627.755
867899,14.464983333333333,0.0,12644.739
867949,14.465816666666667,0.0,12686.507
867999,14.46665,0.0,12744.279
868049,14.467483333333334,0.0,12772.544
868099,14.468316666666666,0.0,12820.644
868149,14.46915,0.0,12869.303
868199,14.469983333333333,0.0,12851.176
868249,14.470816666666666,0.0,12784.786
868299,14.47165,0.0,12647.998
868349,14.472483333333333,0.0,12534.459
868399,14.473316666666667,0.0,12381.448
868449,14.47415,0.0,12190.826
868499,14.474983333333334,0.0,11993.552
868549,14.475816666666667,0.0,11769.629
868599,14.47665,0.0,11558.066
868649,14.477483333333334,0.0,11301.475
868699,14.478316666666666,0.0,11042.869
868749,14.47915,0.0,10761.781
868799,14.479983333333333,0.0,10433.073
868849,14.480816666666666,0.0,10082.214
868899,14.48165,0.0,9753.018
868949,14.482483333333333,0.0,9467.289
868999,14.483316666666667,0.0,9217.331
869049,14.48415,0.0,8949.5
869099,14.484983333333334,0.0,8676.734
869149,14.485816666666667,0.0,8404.024
869199,14.48665,0.0,8127.347
869249,14.487483333333333,0.0,7920.2104
869299,14.488316666666666,0.0,7706.2075
869349,14.48915,0.0,7567.0083
869399,14.489983333333333,0.0,7428.8755
869449,14.490816666666667,0.0,7315.8306
869499,14.49165,0.0,7282.3345
869549,14.492483333333332,0.0,7300.4414
869599,14.493316666666667,0.0,7343.44
869649,14.49415,0.0,7369.0215
869699,14.494983333333334,0.0,7437.6978
869749,14.495816666666666,0.0,7626.481
869799,14.49665,0.0,7894.2495
869849,14.497483333333333,0.0,8206.067
869899,14.498316666666666,0.0,8546.515
869949,14.49915,0.0,8994.139
869999,14.499983333333333,0.0,9556.477
870049,14.500816666666667,0.0,10257.436
870099,14.50165,0.0,11028.347
870149,14.502483333333334,0.0,11986.92
870199,14.503316666666667,0.0,13119.8545
870249,14.50415,0.0,14415.3955
870299,14.504983333333334,0.0,15864.423
870349,14.505816666666666,0.0,17484.861
870399,14.50665,0.0,19336.328
870449,14.507483333333333,0.0,21379.094
870499,14.508316666666667,0.0,23625.422
870549,14.50915,0.0,26102.223
870599,14.509983333333333,0.0,28786.473
870649,14.510816666666667,0.0,31740.596
870699,14.51165,0.0,34927.504
870749,14.512483333333334,0.0,38428.332
870799,14.513316666666666,0.0,42174.742
870849,14.51415,0.0,46147.523
870899,14.514983333333333,0.0,50303.65
870949,14.515816666666666,0.0,54605.355
870999,14.51665,0.0,58972.28
871049,14.517483333333333,0.0,63391.57
871099,14.518316666666667,0.0,67901.59
871149,14.51915,0.0,72528.945
871199,14.519983333333334,0.0,77204.305
871249,14.520816666666667,0.0,81774.89
871299,14.52165,0.0,86198.84
871349,14.522483333333334,0.0,90437.44
871399,14.523316666666666,0.0,94618.0
871449,14.52415,0.0,98547.86
871499,14.524983333333333,0.0,102211.125
871549,14.525816666666667,0.0,105321.84
871599,14.52665,0.0,107969.67
871649,14.527483333333333,0.0,109945.54
871699,14.528316666666667,0.0,111307.55
871749,14.52915,0.0,111897.305
871799,14.529983333333334,0.0,111755.74
871849,14.530816666666666,0.0,110797.07
871899,14.53165,0.0,108986.57
871949,14.532483333333333,0.0,106414.055
871999,14.533316666666666,0.0,103025.47
872049,14.53415,0.0,98969.99
872099,14.534983333333333,0.0,94258.82
872149,14.535816666666667,0.0,89054.92
872199,14.53665,0.0,83370.78
872249,14.537483333333334,0.0,77274.3
872299,14.538316666666667,0.0,70981.47
872349,14.53915,0.0,64649.957
872399,14.539983333333334,0.0,58361.805
872449,14.540816666666666,0.0,52175.004
872499,14.54165,0.0,46298.816
872549,14.542483333333333,0.0,40834.594
872599,14.543316666666666,0.0,35827.38
872649,14.54415,0.0,31252.61
872699,14.544983333333333,0.0,27183.188
872749,14.545816666666667,0.0,23624.488
872799,14.54665,0.0,20553.637
872849,14.547483333333334,0.0,17884.271
872899,14.548316666666667,0.0,15678.934
872949,14.54915,0.0,13850.07
872999,14.549983333333333,0.0,12320.333
873049,14.550816666666666,0.0,10959.271
873099,14.55165,0.0,9803.689
873149,14.552483333333333,0.0,8896.577
873199,14.553316666666667,0.0,8210.536
873249,14.55415,0.0,7673.2524
873299,14.554983333333332,0.0,7161.9795
873349,14.555816666666667,0.0,6661.139
873399,14.55665,0.0,6264.8457
873449,14.557483333333334,0.0,6037.1367
873499,14.558316666666666,0.0,5921.4316
873549,14.55915,0.0,5784.836
873599,14.559983333333333,0.0,5633.1562
873649,14.560816666666666,0.0,5484.8877
873699,14.56165,0.0,5352.474
873749,14.562483333333333,0.0,5272.5723
873799,14.563316666666667,0.0,5225.1597
873849,14.56415,0.0,5209.742
873899,14.564983333333334,0.0,5178.1543
873949,14.565816666666667,0.0,5161.9897
873999,14.56665,0.0,5122.3047
874049,14.567483333333334,0.0,5054.771
874099,14.568316666666666,0.0,5017.241
874149,14.56915,0.0,5024.3213
874199,14.569983333333333,0.0,5024.336
874249,14.570816666666667,0.0,4975.249
874299,14.57165,0.0,4914.6284
874349,14.572483333333333,0.0,4856.496
874399,14.573316666666667,0.0,4810.2114
874449,14.57415,0.0,4744.5293
874499,14.574983333333334,0.0,4735.2017
874549,14.575816666666666,0.0,4749.135
874599,14.57665,0.0,4792.337
874649,14.577483333333333,0.0,4823.4717
874699,14.578316666666666,0.0,4849.0645
874749,14.57915,0.0,4896.763
874799,14.579983333333333,0.0,4933.5815
874849,14.580816666666667,0.0,4956.7437
874899,14.58165,0.0,4959.7456
874949,14.582483333333334,0.0,4974.974
874999,14.583316666666667,0.0,5017.771
875049,14.58415,0.0,5105.5864
875099,14.584983333333334,0.0,5217.675
875149,14.585816666666666,0.0,5346.4443
875199,14.58665,0.0,5464.8926
875249,14.587483333333333,0.0,5554.9717
875299,14.588316666666667,0.0,5644.8125
875349,14.58915,0.0,5730.7188
875399,14.589983333333333,0.0,5840.8867
875449,14.590816666666667,0.0,5962.388
875499,14.59165,0.0,6091.2817
875549,14.592483333333334,0.0,6227.905
875599,14.593316666666666,0.0,6326.89
875649,14.59415,0.0,6433.176
875699,14.594983333333333,0.0,6570.7144
875749,14.595816666666666,0.0,6735.232
875799,14.59665,0.0,6894.111
875849,14.597483333333333,0.0,7005.053
875899,14.598316666666667,0.0,7147.7417
875949,14.59915,0.0,7272.9404
875999,14.599983333333334,0.0,7411.954
876049,14.600816666666667,0.0,7473.1343
876099,14.60165,0.0,7532.81
876149,14.602483333333334,0.0,7600.3315
876199,14.603316666666666,0.0,7669.9917
876249,14.60415,0.0,7744.155
876299,14.604983333333333,0.0,7832.24
876349,14.605816666666666,0.0,7898.817
876399,14.60665,0.0,7946.376
876449,14.607483333333333,0.0,7978.5684
876499,14.608316666666667,0.0,7990.7764
876549,14.60915,0.0,7984.7944
876599,14.609983333333334,0.0,7993.579
876649,14.610816666666667,0.0,8089.914
876699,14.61165,0.0,8190.9673
876749,14.612483333333333,0.0,8239.292
876799,14.613316666666666,0.0,8254.611
876849,14.61415,0.0,8340.27
876899,14.614983333333333,0.0,8404.168
876949,14.615816666666667,0.0,8455.301
876999,14.61665,0.0,8444.002
877049,14.617483333333332,0.0,8466.469
877099,14.618316666666667,0.0,8509.508
877149,14.61915,0.0,8588.252
877199,14.619983333333334,0.0,8748.371
877249,14.620816666666666,0.0,8919.751
877299,14.62165,0.0,9143.151
877349,14.622483333333333,0.0,9404.064
877399,14.623316666666666,0.0,9737.752
877449,14.62415,0.0,10107.886
877499,14.624983333333333,0.0,10497.538
877549,14.625816666666667,0.0,10945.104
877599,14.62665,0.0,11421.462
877649,14.627483333333334,0.0,11941.69
877699,14.628316666666667,0.0,12516.359
877749,14.62915,0.0,13159.277
877799,14.629983333333334,0.0,13814.416
877849,14.630816666666666,0.0,14435.772
877899,14.63165,0.0,15061.069
877949,14.632483333333333,0.0,15728.154
877999,14.633316666666667,0.0,16402.611
878049,14.63415,0.0,17017.436
878099,14.634983333333333,0.0,17514.092
878149,14.635816666666667,0.0,17979.615
878199,14.63665,0.0,18428.217
878249,14.637483333333334,0.0,18877.973
878299,14.638316666666666,0.0,19191.99
878349,14.63915,0.0,19426.736
878399,14.639983333333333,0.0,19608.389
878449,14.640816666666666,0.0,19823.648
878499,14.64165,0.0,19935.191
878549,14.642483333333333,0.0,19915.783
878599,14.643316666666667,0.0,19826.576
878649,14.64415,0.0,19731.44
878699,14.644983333333334,0.0,19603.441
878749,14.645816666666667,0.0,19340.5
878799,14.64665,0.0,18895.875
878849,14.647483333333334,0.0,18362.791
878899,14.648316666666666,0.0,17763.72
878949,14.64915,0.0,17196.666
878999,14.649983333333333,0.0,16593.035
879049,14.650816666666667,0.0,15933.256
879099,14.65165,0.0,15218.31
879149,14.652483333333333,0.0,14496.66
879199,14.653316666666667,0.0,13855.61
879249,14.65415,0.0,13233.364
879299,14.654983333333334,0.0,12623.173
879349,14.655816666666666,0.0,11978.531
879399,14.65665,0.0,11350.239
879449,14.657483333333333,0.0,10747.631
879499,14.658316666666666,0.0,10214.841
879549,14.65915,0.0,9729.284
879599,14.659983333333333,0.0,9302.465
879649,14.660816666666667,0.0,8888.052
879699,14.66165,0.0,8510.577
879749,14.662483333333334,0.0,8097.8066
879799,14.663316666666667,0.0,7666.0664
879849,14.66415,0.0,7287.6743
879899,14.664983333333334,0.0,6956.078
879949,14.665816666666666,0.0,6689.349
879999,14.66665,0.0,6445.8115
880049,14.667483333333333,0.0,6225.947
880099,14.668316666666666,0.0,6013.0737
880149,14.66915,0.0,5825.063
880199,14.669983333333333,0.0,5724.2173
880249,14.670816666666667,0.0,5639.2705
880299,14.67165,0.0,5521.6187
880349,14.672483333333334,0.0,5329.7803
880399,14.673316666666667,0.0,5158.092
880449,14.67415,0.0,5011.832
880499,14.674983333333333,0.0,4947.925
880549,14.675816666666666,0.0,4896.8696
880599,14.67665,0.0,4844.814
880649,14.677483333333333,0.0,4784.1157
880699,14.678316666666667,0.0,4758.2056
880749,14.67915,0.0,4730.4365
880799,14.679983333333332,0.0,4710.547
880849,14.680816666666667,0.0,4714.413
880899,14.68165,0.0,4700.413
880949,14.682483333333334,0.0,4648.724
880999,14.683316666666666,0.0,4614.5913
881049,14.68415,0.0,4671.249
881099,14.684983333333333,0.0,4776.955
881149,14.685816666666666,0.0,4830.9497
881199,14.68665,0.0,4851.21
881249,14.687483333333333,0.0,4860.776
881299,14.688316666666667,0.0,4913.107
881349,14.68915,0.0,4996.269
881399,14.689983333333334,0.0,5125.4756
881449,14.690816666666667,0.0,5299.2915
881499,14.69165,0.0,5436.8755
881549,14.692483333333334,0.0,5584.804
881599,14.693316666666666,0.0,5709.109
881649,14.69415,0.0,5874.7007
881699,14.694983333333333,0.0,5996.7114
881749,14.695816666666667,0.0,6157.663
881799,14.69665,0.0,6370.5005
881849,14.697483333333333,0.0,6655.173
881899,14.698316666666667,0.0,6892.186
881949,14.69915,0.0,7103.8413
881999,14.699983333333334,0.0,7301.803
882049,14.700816666666666,0.0,7538.6196
882099,14.70165,0.0,7752.739
882149,14.702483333333333,0.0,7961.222
882199,14.703316666666666,0.0,8150.085
882249,14.70415,0.0,8339.481
882299,14.704983333333333,0.0,8507.753
882349,14.705816666666667,0.0,8659.818
882399,14.70665,0.0,8805.406
882449,14.707483333333334,0.0,8958.614
882499,14.708316666666667,0.0,9083.619
882549,14.70915,0.0,9157.366
882599,14.709983333333334,0.0,9153.458
882649,14.710816666666666,0.0,9188.263
882699,14.71165,0.0,9195.755
882749,14.712483333333333,0.0,9198.821
882799,14.713316666666667,0.0,9112.689
882849,14.71415,0.0,9036.102
882899,14.714983333333333,0.0,8936.925
882949,14.715816666666667,0.0,8797.077
882999,14.71665,0.0,8566.326
883049,14.717483333333334,0.0,8294.345
883099,14.718316666666666,0.0,8033.2993
883149,14.71915,0.0,7856.882
883199,14.719983333333333,0.0,7686.695
883249,14.720816666666666,0.0,7488.0625
883299,14.72165,0.0,7233.122
883349,14.722483333333333,0.0,6998.9785
883399,14.723316666666667,0.0,6763.87
883449,14.72415,0.0,6518.3867
883499,14.724983333333334,0.0,6314.22
883549,14.725816666666667,0.0,6147.7134
883599,14.72665,0.0,6044.8286
883649,14.727483333333334,0.0,5916.975
883699,14.728316666666666,0.0,5809.002
883749,14.72915,0.0,5723.769
883799,14.729983333333333,0.0,5696.195
883849,14.730816666666666,0.0,5705.92
883899,14.73165,0.0,5809.388
883949,14.732483333333333,0.0,5963.08
883999,14.733316666666667,0.0,6234.346
884049,14.73415,0.0,6541.7217
884099,14.734983333333334,0.0,6901.81
884149,14.735816666666667,0.0,7272.336
884199,14.73665,0.0,7732.757
884249,14.737483333333333,0.0,8329.301
884299,14.738316666666666,0.0,9059.931
884349,14.73915,0.0,9896.849
884399,14.739983333333333,0.0,10898.033
884449,14.740816666666667,0.0,12088.579
884499,14.74165,0.0,13397.274
884549,14.742483333333332,0.0,14762.683
884599,14.743316666666667,0.0,16170.098
884649,14.74415,0.0,17695.53
884699,14.744983333333334,0.0,19334.154
884749,14.745816666666666,0.0,21133.496
884799,14.74665,0.0,23027.338
884849,14.747483333333333,0.0,25028.688
884899,14.748316666666666,0.0,27111.168
884949,14.74915,0.0,29225.732
884999,14.749983333333333,0.0,31382.9
885049,14.750816666666667,0.0,33535.074
885099,14.75165,0.0,35655.316
885149,14.752483333333334,0.0,37636.35
885199,14.753316666666667,0.0,39431.492
885249,14.75415,0.0,41092.477
885299,14.754983333333334,0.0,42564.496
885349,14.755816666666666,0.0,43852.668
885399,14.75665,0.0,44936.1
885449,14.757483333333333,0.0,45788.285
885499,14.758316666666667,0.0,46326.55
885549,14.75915,0.0,46549.305
885599,14.759983333333333,0.0,46466.562
885649,14.760816666666667,0.0,46068.684
885699,14.76165,0.0,45318.652
885749,14.762483333333334,0.0,44244.78
885799,14.763316666666666,0.0,42922.664
885849,14.76415,0.0,41364.387
885899,14.764983333333333,0.0,39625.434
885949,14.765816666666666,0.0,37663.03
885999,14.76665,0.0,35465.42
886049,14.767483333333333,0.0,33119.227
886099,14.768316666666667,0.0,30679.482
886149,14.76915,0.0,28318.928
886199,14.769983333333334,0.0,26052.205
886249,14.770816666666667,0.0,23862.371
886299,14.77165,0.0,21759.656
886349,14.772483333333334,0.0,19703.924
886399,14.773316666666666,0.0,17830.092
