RT(milliseconds),RT(minutes) - NOT USED BY IMPORT,RI,TIC
982099,16.368316666666665,0.0,13253.022
982149,16.36915,0.0,13231.959
982199,16.369983333333334,0.0,13242.216
982249,16.370816666666666,0.0,13243.39
982299,16.37165,0.0,13227.525
982349,16.372483333333335,0.0,13163.888
982399,16.373316666666668,0.0,13101.907
982449,16.37415,0.0,13068.983
982499,16.374983333333333,0.0,13033.508
982549,16.375816666666665,0.0,13021.813
982599,16.37665,0.0,13013.332
982649,16.377483333333334,0.0,12970.269
982699,16.378316666666667,0.0,12896.326
982749,16.37915,0.0,12890.857
982799,16.379983333333332,0.0,12951.472
982849,16.380816666666668,0.0,12974.214
982899,16.38165,0.0,12950.237
982949,16.382483333333333,0.0,12868.6875
982999,16.383316666666666,0.0,12867.53
983049,16.38415,0.0,12896.621
983099,16.384983333333334,0.0,12998.563
983149,16.385816666666667,0.0,13058.732
983199,16.38665,0.0,13094.205
983249,16.387483333333332,0.0,13132.04
983299,16.388316666666668,0.0,13188.245
983349,16.38915,0.0,13249.214
983399,16.389983333333333,0.0,13302.771
983449,16.390816666666666,0.0,13349.153
983499,16.39165,0.0,13424.858
983549,16.392483333333335,0.0,13494.709
983599,16.393316666666667,0.0,13549.281
983649,16.39415,0.0,13580.691
983699,16.394983333333332,0.0,13572.523
983749,16.395816666666665,0.0,13550.84
983799,16.39665,0.0,13522.118
983849,16.397483333333334,0.0,13519.114
983899,16.398316666666666,0.0,13523.547
983949,16.39915,0.0,13525.714
983999,16.399983333333335,0.0,13512.799
984049,16.400816666666667,0.0,13470.827
984099,16.40165,0.0,13391.135
984149,16.402483333333333,0.0,13287.833
984199,16.403316666666665,0.0,13187.751
984249,16.40415,0.0,13134.556
984299,16.404983333333334,0.0,13066.064
984349,16.405816666666666,0.0,12992.255
984399,16.40665,0.0,12867.261
984449,16.40748333333333,0.0,12791.145
984499,16.408316666666668,0.0,12703.196
984549,16.40915,0.0,12619.785
984599,16.409983333333333,0.0,12553.252
984649,16.410816666666665,0.0,12464.228
984699,16.41165,0.0,12337.649
984749,16.412483333333334,0.0,12181.424
984799,16.413316666666667,0.0,12057.142
984849,16.41415,0.0,11972.719
984899,16.414983333333332,0.0,11843.611
984949,16.415816666666668,0.0,11689.512
984999,16.41665,0.0,11550.117
985049,16.417483333333333,0.0,11453.103
985099,16.418316666666666,0.0,11364.994
985149,16.41915,0.0,11256.976
985199,16.419983333333334,0.0,11186.631
985249,16.420816666666667,0.0,11113.162
985299,16.42165,0.0,11027.635
985349,16.422483333333332,0.0,10892.102
985399,16.42331666666667,0.0,10773.51
985449,16.42415,0.0,10685.279
985499,16.424983333333333,0.0,10622.475
985549,16.425816666666666,0.0,10588.77
985599,16.42665,0.0,10522.714
985649,16.427483333333335,0.0,10440.082
985699,16.428316666666667,0.0,10332.801
985749,16.42915,0.0,10307.113
985799,16.429983333333332,0.0,10276.999
985849,16.430816666666665,0.0,10253.429
985899,16.43165,0.0,10199.7
985949,16.432483333333334,0.0,10230.398
985999,16.433316666666666,0.0,10262.948
986049,16.43415,0.0,10284.344
986099,16.434983333333335,0.0,10262.92
986149,16.435816666666668,0.0,10266.831
986199,16.43665,0.0,10325.356
986249,16.437483333333333,0.0,10400.484
986299,16.438316666666665,0.0,10480.667
986349,16.43915,0.0,10567.537
986399,16.439983333333334,0.0,10615.299
986449,16.440816666666667,0.0,10666.378
986499,16.44165,0.0,10701.024
986549,16.442483333333332,0.0,10678.138
986599,16.443316666666668,0.0,10658.786
986649,16.44415,0.0,10627.619
986699,16.444983333333333,0.0,10674.332
986749,16.445816666666666,0.0,10758.095
986799,16.44665,0.0,10821.288
986849,16.447483333333334,0.0,10849.834
986899,16.448316666666667,0.0,10886.535
986949,16.44915,0.0,10929.154
986999,16.449983333333332,0.0,11004.477
987049,16.450816666666668,0.0,11062.489
987099,16.45165,0.0,11146.318
987149,16.452483333333333,0.0,11223.05
987199,16.453316666666666,0.0,11281.418
987249,16.45415,0.0,11326.437
987299,16.454983333333335,0.0,11355.747
987349,16.455816666666667,0.0,11414.4795
987399,16.45665,0.0,11484.669
987449,16.457483333333332,0.0,11603.01
987499,16.458316666666665,0.0,11740.323
987549,16.45915,0.0,11866.035
987599,16.459983333333334,0.0,11964.313
987649,16.460816666666666,0.0,12049.442
987699,16.46165,0.0,12078.174
987749,16.462483333333335,0.0,12127.3
987799,16.463316666666667,0.0,12168.455
987849,16.46415,0.0,12299.479
987899,16.464983333333333,0.0,12460.041
987949,16.465816666666665,0.0,12559.63
987999,16.46665,0.0,12623.948
988049,16.467483333333334,0.0,12665.221
988099,16.468316666666666,0.0,12760.894
988149,16.46915,0.0,12866.225
988199,16.46998333333333,0.0,12940.321
988249,16.470816666666668,0.0,13033.718
988299,16.47165,0.0,13153.726
988349,16.472483333333333,0.0,13266.26
988399,16.473316666666665,0.0,13351.524
988449,16.47415,0.0,13420.594
988499,16.474983333333334,0.0,13551.443
988549,16.475816666666667,0.0,13706.559
988599,16.47665,0.0,13838.277
988649,16.477483333333332,0.0,13943.208
988699,16.478316666666668,0.0,14019.517
988749,16.47915,0.0,14094.394
988799,16.479983333333333,0.0,14199.662
988849,16.480816666666666,0.0,14323.35
988899,16.48165,0.0,14415.977
988949,16.482483333333334,0.0,14499.278
988999,16.483316666666667,0.0,14563.047
989049,16.48415,0.0,14596.131
989099,16.484983333333332,0.0,14624.955
989149,16.48581666666667,0.0,14674.097
989199,16.48665,0.0,14788.1875
989249,16.487483333333333,0.0,14900.232
989299,16.488316666666666,0.0,14987.373
989349,16.48915,0.0,15014.187
989399,16.489983333333335,0.0,15004.048
989449,16.490816666666667,0.0,14959.961
989499,16.49165,0.0,14947.631
989549,16.492483333333332,0.0,14920.439
989599,16.493316666666665,0.0,14880.362
989649,16.49415,0.0,14791.384
989699,16.494983333333334,0.0,14716.166
989749,16.495816666666666,0.0,14665.393
989799,16.49665,0.0,14689.535
989849,16.497483333333335,0.0,14647.029
989899,16.498316666666668,0.0,14572.772
989949,16.49915,0.0,14453.761
989999,16.499983333333333,0.0,14358.606
990049,16.500816666666665,0.0,14266.743
990099,16.50165,0.0,14188.07
990149,16.502483333333334,0.0,14104.498
990199,16.503316666666667,0.0,14015.749
990249,16.50415,0.0,13914.867
990299,16.504983333333332,0.0,13837.687
990349,16.505816666666668,0.0,13764.037
990399,16.50665,0.0,13672.61
990449,16.507483333333333,0.0,13578.755
990499,16.508316666666666,0.0,13493.97
990549,16.50915,0.0,13413.638
990599,16.509983333333334,0.0,13351.878
990649,16.510816666666667,0.0,13261.711
990699,16.51165,0.0,13182.964
990749,16.512483333333332,0.0,13128.3125
990799,16.513316666666668,0.0,13103.312
990849,16.51415,0.0,13124.286
990899,16.514983333333333,0.0,13107.981
990949,16.515816666666666,0.0,13113.527
990999,16.51665,0.0,13152.94
991049,16.517483333333335,0.0,13217.958
991099,16.518316666666667,0.0,13283.468
991149,16.51915,0.0,13274.571
991199,16.519983333333332,0.0,13244.791
991249,16.520816666666665,0.0,13270.409
991299,16.52165,0.0,13338.996
991349,16.522483333333334,0.0,13473.024
991399,16.523316666666666,0.0,13567.499
991449,16.52415,0.0,13667.694
991499,16.524983333333335,0.0,13733.2295
991549,16.525816666666667,0.0,13817.231
991599,16.52665,0.0,13894.892
991649,16.527483333333333,0.0,13987.499
991699,16.528316666666665,0.0,14079.224
991749,16.52915,0.0,14172.684
991799,16.529983333333334,0.0,14224.682
991849,16.530816666666666,0.0,14309.756
991899,16.53165,0.0,14406.946
991949,16.53248333333333,0.0,14534.644
991999,16.533316666666668,0.0,14633.705
992049,16.53415,0.0,14703.506
992099,16.534983333333333,0.0,14777.368
992149,16.535816666666665,0.0,14770.484
992199,16.53665,0.0,14764.852
992249,16.537483333333334,0.0,14747.953
992299,16.538316666666667,0.0,14803.921
992349,16.53915,0.0,14857.592
992399,16.539983333333332,0.0,14894.999
992449,16.540816666666668,0.0,14894.554
992499,16.54165,0.0,14902.928
992549,16.542483333333333,0.0,14923.86
992599,16.543316666666666,0.0,14973.939
992649,16.54415,0.0,15013.714
992699,16.544983333333334,0.0,14985.036
992749,16.545816666666667,0.0,14943.899
992799,16.54665,0.0,14886.074
992849,16.547483333333332,0.0,14874.018
992899,16.54831666666667,0.0,14801.784
992949,16.54915,0.0,14706.8
992999,16.549983333333333,0.0,14629.182
993049,16.550816666666666,0.0,14588.872
993099,16.55165,0.0,14564.923
993149,16.552483333333335,0.0,14488.078
993199,16.553316666666667,0.0,14375.308
993249,16.55415,0.0,14264.058
993299,16.554983333333332,0.0,14181.947
993349,16.555816666666665,0.0,14059.567
993399,16.55665,0.0,13908.674
993449,16.557483333333334,0.0,13747.425
993499,16.558316666666666,0.0,13639.785
993549,16.55915,0.0,13519.044
993599,16.559983333333335,0.0,13392.459
993649,16.560816666666668,0.0,13289.019
993699,16.56165,0.0,13199.607
993749,16.562483333333333,0.0,13103.847
993799,16.563316666666665,0.0,12980.608
993849,16.56415,0.0,12900.504
993899,16.564983333333334,0.0,12868.169
993949,16.565816666666667,0.0,12866.668
993999,16.56665,0.0,12825.976
994049,16.567483333333332,0.0,12824.213
994099,16.568316666666668,0.0,12807.117
994149,16.56915,0.0,12830.066
994199,16.569983333333333,0.0,12776.235
994249,16.570816666666666,0.0,12755.65
994299,16.57165,0.0,12773.876
994349,16.572483333333334,0.0,12769.988
994399,16.573316666666667,0.0,12755.118
994449,16.57415,0.0,12693.198
994499,16.574983333333332,0.0,12673.54
994549,16.575816666666668,0.0,12630.336
994599,16.57665,0.0,12555.405
994649,16.577483333333333,0.0,12533.326
994699,16.578316666666666,0.0,12542.859
994749,16.57915,0.0,12581.509
994799,16.579983333333335,0.0,12565.728
994849,16.580816666666667,0.0,12577.87
994899,16.58165,0.0,12606.666
994949,16.582483333333332,0.0,12642.538
994999,16.583316666666665,0.0,12645.989
995049,16.58415,0.0,12582.381
995099,16.584983333333334,0.0,12528.862
995149,16.585816666666666,0.0,12478.953
995199,16.58665,0.0,12475.815
995249,16.587483333333335,0.0,12480.332
995299,16.588316666666667,0.0,12488.974
995349,16.58915,0.0,12470.267
995399,16.589983333333333,0.0,12437.77
995449,16.590816666666665,0.0,12374.538
995499,16.59165,0.0,12357.774
995549,16.592483333333334,0.0,12306.664
995599,16.593316666666666,0.0,12272.946
995649,16.59415,0.0,12216.945
995699,16.59498333333333,0.0,12184.456
995749,16.595816666666668,0.0,12155.942
995799,16.59665,0.0,12125.999
995849,16.597483333333333,0.0,12114.658
995899,16.598316666666665,0.0,12051.1045
995949,16.59915,0.0,12020.531
995999,16.599983333333334,0.0,11970.746
996049,16.600816666666667,0.0,11945.509
996099,16.60165,0.0,11877.142
996149,16.602483333333332,0.0,11779.6045
996199,16.603316666666668,0.0,11721.579
996249,16.60415,0.0,11652.838
996299,16.604983333333333,0.0,11638.084
996349,16.605816666666666,0.0,11645.889
996399,16.60665,0.0,11649.27
996449,16.607483333333334,0.0,11630.261
996499,16.608316666666667,0.0,11571.604
996549,16.60915,0.0,11575.026
996599,16.609983333333332,0.0,11583.177
996649,16.61081666666667,0.0,11564.874
996699,16.61165,0.0,11571.051
996749,16.612483333333333,0.0,11546.316
996799,16.613316666666666,0.0,11563.016
996849,16.61415,0.0,11594.188
996899,16.614983333333335,0.0,11649.725
996949,16.615816666666667,0.0,11678.306
996999,16.61665,0.0,11660.945
997049,16.617483333333332,0.0,11681.2
997099,16.618316666666665,0.0,11718.712
997149,16.61915,0.0,11784.102
997199,16.619983333333334,0.0,11804.507
997249,16.620816666666666,0.0,11850.661
997299,16.62165,0.0,11909.841
997349,16.622483333333335,0.0,11987.434
997399,16.623316666666668,0.0,12050.279
997449,16.62415,0.0,12091.736
997499,16.624983333333333,0.0,12145.182
997549,16.625816666666665,0.0,12186.41
997599,16.62665,0.0,12240.739
997649,16.627483333333334,0.0,12312.452
997699,16.628316666666667,0.0,12407.146
997749,16.62915,0.0,12466.001
997799,16.629983333333332,0.0,12492.189
997849,16.630816666666668,0.0,12500.608
997899,16.63165,0.0,12519.963
997949,16.632483333333333,0.0,12519.222
997999,16.633316666666666,0.0,12532.428
998049,16.63415,0.0,12554.378
998099,16.634983333333334,0.0,12579.553
998149,16.635816666666667,0.0,12579.747
998199,16.63665,0.0,12526.167
998249,16.637483333333332,0.0,12527.984
998299,16.638316666666668,0.0,12574.184
998349,16.63915,0.0,12620.524
998399,16.639983333333333,0.0,12646.785
998449,16.640816666666666,0.0,12593.47
998499,16.64165,0.0,12613.504
998549,16.642483333333335,0.0,12587.313
998599,16.643316666666667,0.0,12634.258
998649,16.64415,0.0,12675.682
998699,16.644983333333332,0.0,12726.397
998749,16.645816666666665,0.0,12753.927
998799,16.64665,0.0,12747.835
998849,16.647483333333334,0.0,12762.204
998899,16.648316666666666,0.0,12804.885
998949,16.64915,0.0,12878.332
998999,16.649983333333335,0.0,12913.904
999049,16.650816666666667,0.0,12932.766
999099,16.65165,0.0,12888.166
999149,16.652483333333333,0.0,12882.07
999199,16.653316666666665,0.0,12843.783
999249,16.65415,0.0,12842.344
999299,16.654983333333334,0.0,12823.8
999349,16.655816666666666,0.0,12832.198
999399,16.65665,0.0,12881.224
999449,16.65748333333333,0.0,12950.942
999499,16.658316666666668,0.0,12969.556
999549,16.65915,0.0,12968.47
999599,16.659983333333333,0.0,12994.893
999649,16.660816666666665,0.0,13012.401
999699,16.66165,0.0,12965.861
999749,16.662483333333334,0.0,12866.225
999799,16.663316666666667,0.0,12776.064
999849,16.66415,0.0,12709.745
999899,16.664983333333332,0.0,12598.56
999949,16.665816666666668,0.0,12496.507
999999,16.66665,0.0,12428.199
1000049,16.667483333333333,0.0,12379.955
1000099,16.668316666666666,0.0,12319.9795
1000149,16.66915,0.0,12201.948
1000199,16.669983333333334,0.0,12073.021
1000249,16.670816666666667,0.0,11931.461
1000299,16.67165,0.0,11805.596
1000349,16.672483333333332,0.0,11681.138
1000399,16.67331666666667,0.0,11568.915
1000449,16.67415,0.0,11470.575
1000499,16.674983333333333,0.0,11423.887
1000549,16.675816666666666,0.0,11404.307
1000599,16.67665,0.0,11323.807
1000649,16.677483333333335,0.0,11272.576
1000699,16.678316666666667,0.0,11212.88
1000749,16.67915,0.0,11227.54
1000799,16.679983333333332,0.0,11191.251
1000849,16.680816666666665,0.0,11165.877
1000899,16.68165,0.0,11125.96
1000949,16.682483333333334,0.0,11068.621
1000999,16.683316666666666,0.0,11038.98
1001049,16.68415,0.0,11036.55
1001099,16.684983333333335,0.0,11113.332
1001149,16.685816666666668,0.0,11178.628
1001199,16.68665,0.0,11237.146
1001249,16.687483333333333,0.0,11294.3
1001299,16.688316666666665,0.0,11328.067
1001349,16.68915,0.0,11328.357
1001399,16.689983333333334,0.0,11292.468
1001449,16.690816666666667,0.0,11303.011
1001499,16.69165,0.0,11384.451
1001549,16.692483333333332,0.0,11469.205
1001599,16.693316666666668,0.0,11500.436
1001649,16.69415,0.0,11519.351
1001699,16.694983333333333,0.0,11560.227
1001749,16.695816666666666,0.0,11629.357
1001799,16.69665,0.0,11687.807
1001849,16.697483333333334,0.0,11775.672
1001899,16.698316666666667,0.0,11866.95
1001949,16.69915,0.0,11933.898
1001999,16.699983333333332,0.0,11955.724
1002049,16.700816666666668,0.0,11940.9795
1002099,16.70165,0.0,11899.657
1002149,16.702483333333333,0.0,11863.821
1002199,16.703316666666666,0.0,11891.158
1002249,16.70415,0.0,11887.651
1002299,16.704983333333335,0.0,11826.445
1002349,16.705816666666667,0.0,11741.011
1002399,16.70665,0.0,11700.801
1002449,16.707483333333332,0.0,11648.651
1002499,16.708316666666665,0.0,11589.993
1002549,16.70915,0.0,11516.215
1002599,16.709983333333334,0.0,11476.449
1002649,16.710816666666666,0.0,11422.853
1002699,16.71165,0.0,11312.789
1002749,16.712483333333335,0.0,11191.482
1002799,16.713316666666667,0.0,11080.858
1002849,16.71415,0.0,11022.32
1002899,16.714983333333333,0.0,10969.799
1002949,16.715816666666665,0.0,10877.344
1002999,16.71665,0.0,10799.21
1003049,16.717483333333334,0.0,10732.015
1003099,16.718316666666666,0.0,10658.775
1003149,16.71915,0.0,10592.87
1003199,16.71998333333333,0.0,10506.063
1003249,16.720816666666668,0.0,10442.703
1003299,16.72165,0.0,10363.943
1003349,16.722483333333333,0.0,10303.169
1003399,16.723316666666665,0.0,10268.955
1003449,16.72415,0.0,10202.324
1003499,16.724983333333334,0.0,10133.685
1003549,16.725816666666667,0.0,10032.27
1003599,16.72665,0.0,9971.507
1003649,16.727483333333332,0.0,9909.689
1003699,16.728316666666668,0.0,9878.724
1003749,16.72915,0.0,9863.465
1003799,16.729983333333333,0.0,9819.759
1003849,16.730816666666666,0.0,9783.921
1003899,16.73165,0.0,9726.491
1003949,16.732483333333334,0.0,9709.821
1003999,16.733316666666667,0.0,9671.703
1004049,16.73415,0.0,9690.171
1004099,16.734983333333332,0.0,9661.336
1004149,16.73581666666667,0.0,9568.993
1004199,16.73665,0.0,9455.512
1004249,16.737483333333333,0.0,9420.141
1004299,16.738316666666666,0.0,9444.0
1004349,16.73915,0.0,9437.427
1004399,16.739983333333335,0.0,9413.833
1004449,16.740816666666667,0.0,9386.315
1004499,16.74165,0.0,9338.838
1004549,16.742483333333332,0.0,9302.365
1004599,16.743316666666665,0.0,9294.782
1004649,16.74415,0.0,9318.507
1004699,16.744983333333334,0.0,9318.604
1004749,16.745816666666666,0.0,9336.717
1004799,16.74665,0.0,9322.17
1004849,16.747483333333335,0.0,9307.537
1004899,16.748316666666668,0.0,9275.164
1004949,16.74915,0.0,9283.418
1004999,16.749983333333333,0.0,9317.712
1005049,16.750816666666665,0.0,9330.053
1005099,16.75165,0.0,9327.061
1005149,16.752483333333334,0.0,9337.536
1005199,16.753316666666667,0.0,9379.4375
1005249,16.75415,0.0,9379.516
1005299,16.754983333333332,0.0,9360.72
1005349,16.755816666666668,0.0,9349.972
1005399,16.75665,0.0,9363.297
1005449,16.757483333333333,0.0,9386.991
1005499,16.758316666666666,0.0,9422.5
1005549,16.75915,0.0,9425.198
1005599,16.759983333333334,0.0,9402.336
1005649,16.760816666666667,0.0,9373.966
1005699,16.76165,0.0,9388.349
1005749,16.762483333333332,0.0,9410.73
1005799,16.763316666666668,0.0,9416.852
1005849,16.76415,0.0,9509.109
1005899,16.764983333333333,0.0,9642.493
1005949,16.765816666666666,0.0,9748.141
1005999,16.76665,0.0,9776.498
1006049,16.767483333333335,0.0,9734.039
1006099,16.768316666666667,0.0,9699.353
1006149,16.76915,0.0,9690.851
1006199,16.769983333333332,0.0,9740.104
1006249,16.770816666666665,0.0,9790.887
1006299,16.77165,0.0,9804.726
1006349,16.772483333333334,0.0,9810.899
1006399,16.773316666666666,0.0,9824.467
1006449,16.77415,0.0,9853.433
1006499,16.774983333333335,0.0,9861.4795
1006549,16.775816666666667,0.0,9848.112
1006599,16.77665,0.0,9875.26
1006649,16.777483333333333,0.0,9888.453
1006699,16.778316666666665,0.0,9930.5
1006749,16.77915,0.0,9924.359
1006799,16.779983333333334,0.0,9937.357
1006849,16.780816666666666,0.0,9914.358
1006899,16.78165,0.0,9903.357
1006949,16.78248333333333,0.0,9958.652
1006999,16.783316666666668,0.0,10016.615
1007049,16.78415,0.0,10084.287
1007099,16.784983333333333,0.0,10049.289
1007149,16.785816666666665,0.0,10044.985
1007199,16.78665,0.0,10055.535
1007249,16.787483333333334,0.0,10115.651
1007299,16.788316666666667,0.0,10182.604
1007349,16.78915,0.0,10232.476
1007399,16.789983333333332,0.0,10219.719
1007449,16.790816666666668,0.0,10227.375
1007499,16.79165,0.0,10240.349
1007549,16.792483333333333,0.0,10275.429
1007599,16.793316666666666,0.0,10260.087
1007649,16.79415,0.0,10245.011
1007699,16.794983333333334,0.0,10256.16
1007749,16.795816666666667,0.0,10298.996
1007799,16.79665,0.0,10353.394
1007849,16.797483333333332,0.0,10409.166
1007899,16.79831666666667,0.0,10477.862
1007949,16.79915,0.0,10500.733
1007999,16.799983333333333,0.0,10515.669
1008049,16.800816666666666,0.0,10523.291
1008099,16.80165,0.0,10587.696
1008149,16.802483333333335,0.0,10660.639
1008199,16.803316666666667,0.0,10705.498
1008249,16.80415,0.0,10740.934
1008299,16.804983333333332,0.0,10760.427
1008349,16.805816666666665,0.0,10774.368
1008399,16.80665,0.0,10776.318
1008449,16.807483333333334,0.0,10809.892
1008499,16.808316666666666,0.0,10822.213
1008549,16.80915,0.0,10878.455
1008599,16.809983333333335,0.0,10952.096
1008649,16.810816666666668,0.0,11039.052
1008699,16.81165,0.0,11107.763
1008749,16.812483333333333,0.0,11122.506
1008799,16.813316666666665,0.0,11163.477
1008849,16.81415,0.0,11235.175
1008899,16.814983333333334,0.0,11323.824
1008949,16.815816666666667,0.0,11417.589
1008999,16.81665,0.0,11461.442
1009049,16.817483333333332,0.0,11487.779
1009099,16.818316666666668,0.0,11494.528
1009149,16.81915,0.0,11500.589
1009199,16.819983333333333,0.0,11546.508
1009249,16.820816666666666,0.0,11596.742
1009299,16.82165,0.0,11625.743
1009349,16.822483333333334,0.0,11619.094
1009399,16.823316666666667,0.0,11587.07
1009449,16.82415,0.0,11521.136
1009499,16.824983333333332,0.0,11486.191
1009549,16.825816666666668,0.0,11490.846
1009599,16.82665,0.0,11507.859
1009649,16.827483333333333,0.0,11496.058
1009699,16.828316666666666,0.0,11458.304
1009749,16.82915,0.0,11430.813
1009799,16.829983333333335,0.0,11420.548
1009849,16.830816666666667,0.0,11418.981
1009899,16.83165,0.0,11426.992
1009949,16.832483333333332,0.0,11388.805
1009999,16.833316666666665,0.0,11278.757
1010049,16.83415,0.0,11125.249
1010099,16.834983333333334,0.0,10971.761
1010149,16.835816666666666,0.0,10852.994
1010199,16.83665,0.0,10790.618
1010249,16.837483333333335,0.0,10738.617
1010299,16.838316666666667,0.0,10712.754
1010349,16.83915,0.0,10692.624
1010399,16.839983333333333,0.0,10654.901
1010449,16.840816666666665,0.0,10597.618
1010499,16.84165,0.0,10527.209
1010549,16.842483333333334,0.0,10468.387
1010599,16.843316666666666,0.0,10415.8
1010649,16.84415,0.0,10343.68
1010699,16.84498333333333,0.0,10312.597
1010749,16.845816666666668,0.0,10307.508
1010799,16.84665,0.0,10290.784
1010849,16.847483333333333,0.0,10249.785
1010899,16.848316666666665,0.0,10205.233
1010949,16.84915,0.0,10146.699
1010999,16.849983333333334,0.0,10117.58
1011049,16.850816666666667,0.0,10135.126
1011099,16.85165,0.0,10169.227
1011149,16.852483333333332,0.0,10169.549
1011199,16.853316666666668,0.0,10129.711
1011249,16.85415,0.0,10130.36
1011299,16.854983333333333,0.0,10173.444
1011349,16.855816666666666,0.0,10230.77
1011399,16.85665,0.0,10326.908
1011449,16.857483333333334,0.0,10404.934
1011499,16.858316666666667,0.0,10497.531
1011549,16.85915,0.0,10542.347
1011599,16.859983333333332,0.0,10559.283
1011649,16.86081666666667,0.0,10559.759
1011699,16.86165,0.0,10597.108
1011749,16.862483333333333,0.0,10621.241
1011799,16.863316666666666,0.0,10669.053
1011849,16.86415,0.0,10657.508
1011899,16.864983333333335,0.0,10684.315
1011949,16.865816666666667,0.0,10737.128
1011999,16.86665,0.0,10778.593
1012049,16.867483333333332,0.0,10811.339
1012099,16.868316666666665,0.0,10824.052
1012149,16.86915,0.0,10878.078
1012199,16.869983333333334,0.0,10964.481
1012249,16.870816666666666,0.0,11060.084
1012299,16.87165,0.0,11121.023
1012349,16.872483333333335,0.0,11143.047
1012399,16.873316666666668,0.0,11092.319
1012449,16.87415,0.0,11123.966
1012499,16.874983333333333,0.0,11156.565
1012549,16.875816666666665,0.0,11197.271
1012599,16.87665,0.0,11205.6875
1012649,16.877483333333334,0.0,11183.327
1012699,16.878316666666667,0.0,11051.81
1012749,16.87915,0.0,11013.129
1012799,16.879983333333332,0.0,11028.667
1012849,16.880816666666668,0.0,11169.021
1012899,16.88165,0.0,11186.026
1012949,16.882483333333333,0.0,11250.013
1012999,16.883316666666666,0.0,11354.216
1013049,16.88415,0.0,11455.422
1013099,16.884983333333334,0.0,11474.092
1013149,16.885816666666667,0.0,11493.545
1013199,16.88665,0.0,11551.889
1013249,16.887483333333332,0.0,11668.202
1013299,16.888316666666668,0.0,11704.812
1013349,16.88915,0.0,11732.91
1013399,16.889983333333333,0.0,11805.126
1013449,16.890816666666666,0.0,11903.328
1013499,16.89165,0.0,12045.79
1013549,16.892483333333335,0.0,12175.469
1013599,16.893316666666667,0.0,12347.629
1013649,16.89415,0.0,12536.189
1013699,16.894983333333332,0.0,12655.014
1013749,16.895816666666665,0.0,12776.171
1013799,16.89665,0.0,12853.597
1013849,16.897483333333334,0.0,13018.012
1013899,16.898316666666666,0.0,13205.211
1013949,16.89915,0.0,13439.064
1013999,16.899983333333335,0.0,13671.418
1014049,16.900816666666667,0.0,13922.133
1014099,16.90165,0.0,14173.482
1014149,16.902483333333333,0.0,14396.03
1014199,16.903316666666665,0.0,14630.48
1014249,16.90415,0.0,14906.704
1014299,16.904983333333334,0.0,15200.404
1014349,16.905816666666666,0.0,15499.787
1014399,16.90665,0.0,15741.563
1014449,16.90748333333333,0.0,15993.826
1014499,16.908316666666668,0.0,16232.008
1014549,16.90915,0.0,16473.45
1014599,16.909983333333333,0.0,16739.732
1014649,16.910816666666665,0.0,17027.951
1014699,16.91165,0.0,17303.018
1014749,16.912483333333334,0.0,17542.676
1014799,16.913316666666667,0.0,17720.992
1014849,16.91415,0.0,17886.234
1014899,16.914983333333332,0.0,18045.559
1014949,16.915816666666668,0.0,18236.148
1014999,16.91665,0.0,18458.197
1015049,16.917483333333333,0.0,18675.1
1015099,16.918316666666666,0.0,18813.094
1015149,16.91915,0.0,18918.729
1015199,16.919983333333334,0.0,18992.338
1015249,16.920816666666667,0.0,19115.637
1015299,16.92165,0.0,19230.268
1015349,16.922483333333332,0.0,19332.822
1015399,16.92331666666667,0.0,19399.107
1015449,16.92415,0.0,19446.01
1015499,16.924983333333333,0.0,19460.193
1015549,16.925816666666666,0.0,19479.627
1015599,16.92665,0.0,19512.51
1015649,16.927483333333335,0.0,19594.164
1015699,16.928316666666667,0.0,19666.32
1015749,16.92915,0.0,19711.215
1015799,16.929983333333332,0.0,19733.31
1015849,16.930816666666665,0.0,19765.607
1015899,16.93165,0.0,19782.47
1015949,16.932483333333334,0.0,19763.83
1015999,16.933316666666666,0.0,19733.283
1016049,16.93415,0.0,19761.844
1016099,16.934983333333335,0.0,19807.65
1016149,16.935816666666668,0.0,19900.836
1016199,16.93665,0.0,19948.062
1016249,16.937483333333333,0.0,20026.783
1016299,16.938316666666665,0.0,20058.688
1016349,16.93915,0.0,20064.428
1016399,16.939983333333334,0.0,20091.086
1016449,16.940816666666667,0.0,20117.26
1016499,16.94165,0.0,20145.285
1016549,16.942483333333332,0.0,20122.22
1016599,16.943316666666668,0.0,20145.95
1016649,16.94415,0.0,20178.572
1016699,16.944983333333333,0.0,20236.44
1016749,16.945816666666666,0.0,20211.598
1016799,16.94665,0.0,20174.549
1016849,16.947483333333334,0.0,20078.121
1016899,16.948316666666667,0.0,19999.479
1016949,16.94915,0.0,19852.99
1016999,16.949983333333332,0.0,19696.488
1017049,16.950816666666668,0.0,19539.33
1017099,16.95165,0.0,19394.648
1017149,16.952483333333333,0.0,19240.633
1017199,16.953316666666666,0.0,19047.328
1017249,16.95415,0.0,18849.088
1017299,16.954983333333335,0.0,18651.63
1017349,16.955816666666667,0.0,18425.162
1017399,16.95665,0.0,18178.375
1017449,16.957483333333332,0.0,17953.9
1017499,16.958316666666665,0.0,17742.535
1017549,16.95915,0.0,17568.783
1017599,16.959983333333334,0.0,17386.967
1017649,16.960816666666666,0.0,17194.018
1017699,16.96165,0.0,16960.648
1017749,16.962483333333335,0.0,16706.865
1017799,16.963316666666667,0.0,16526.893
